episodio,pasos,recompensa
12236,849066,290.8297
12237,849128,296.0279
12238,849220,450.6359
12239,849308,473.94348
12240,849422,623.9714
12241,849490,375.35306
12242,849591,491.02884
12243,849679,465.6369
12244,849821,726.59314
12245,849887,329.4229
12246,849964,431.14532
12247,850084,556.01666
12248,850178,514.5257
12249,850261,417.59198
12250,850360,542.5654
12251,850476,599.1254
12252,850638,832.81177
12253,850726,476.00156
12254,850784,313.16855
12255,850859,403.06573
12256,850940,454.3825
12257,851018,392.86713
12258,851105,452.7138
12259,851214,599.0352
12260,851270,310.34216
12261,851348,376.86914
12262,851546,985.7119
12263,851627,441.3185
12264,851698,379.28607
12265,851835,644.23346
12266,851892,282.48053
12267,851985,433.77094
12268,852076,504.96185
12269,852160,456.3304
12270,852262,563.2627
12271,852320,281.54257
12272,852403,459.89755
12273,852495,490.01923
12274,852597,538.2149
12275,852675,432.87897
12276,852761,451.7896
12277,852832,377.60275
12278,852906,382.28418
12279,853029,622.6254
12280,853128,519.6986
12281,853241,634.41547
12282,853385,769.35406
12283,853462,370.01614
12284,853526,287.37244
12285,853618,522.4635
12286,853688,390.0436
12287,853812,650.1968
12288,853890,433.3532
12289,853973,397.01834
12290,854077,551.2092
12291,854159,450.6607
12292,854250,451.8578
12293,854330,367.01086
12294,854402,370.8664
12295,854483,413.74954
12296,854587,524.8407
12297,854652,333.96112
12298,854712,317.26114
12299,854816,498.70575
12300,854902,442.90674
12301,854992,487.88715
12302,855066,365.48282
12303,855136,379.30515
12304,855218,443.97934
12305,855314,507.1083
12306,855464,770.0897
12307,855526,343.29614
12308,855632,534.16125
12309,855703,335.68146
12310,855833,703.95294
12311,855897,356.2617
12312,855999,474.64313
12313,856067,325.61914
12314,856132,335.53705
12315,856223,490.8282
12316,856288,360.6292
12317,856350,331.23193
12318,856431,430.9641
12319,856481,283.53943
12320,856546,348.664
12321,856638,474.39682
12322,856707,365.9509
12323,856796,458.8992
12324,856902,545.86816
12325,857023,614.20074
12326,857154,665.77673
12327,857220,330.465
12328,857295,415.718
12329,857375,447.48346
12330,857458,417.29453
12331,857529,379.24692
12332,857606,352.47736
12333,857701,504.3466
12334,857769,359.41254
12335,857845,422.02734
12336,857918,383.0437
12337,857992,394.63672
12338,858084,462.30383
12339,858190,523.30566
12340,858313,657.86743
12341,858411,517.87354
12342,858485,386.85568
12343,858591,572.1147
12344,858705,602.3707
12345,858804,540.87726
12346,858861,304.45178
12347,858977,599.85626
12348,859076,434.91324
12349,859159,453.83444
12350,859264,561.45154
12351,859347,458.21503
12352,859421,380.82257
12353,859511,490.65628
12354,859601,487.29434
12355,859693,481.20914
12356,859763,345.21396
12357,859881,592.2222
12358,859994,606.161
12359,860076,440.90216
12360,860135,308.30948
12361,860236,528.4823
12362,860327,488.3425
12363,860446,567.29474
12364,860539,522.59576
12365,860597,324.4312
12366,860676,388.0864
12367,860752,415.60794
12368,860847,529.1196
12369,860911,351.02982
12370,860984,391.45056
12371,861080,525.1412
12372,861181,466.39926
12373,861346,855.88916
12374,861418,398.3386
12375,861502,456.912
12376,861573,375.62982
12377,861646,366.3579
12378,861703,307.21317
12379,861789,403.60406
12380,861900,573.08887
12381,861962,320.87158
12382,862038,376.8525
12383,862112,349.9364
12384,862196,444.5094
12385,862289,486.64993
12386,862356,360.84195
12387,862440,404.96567
12388,862561,649.1571
12389,862640,422.21564
12390,862720,429.15277
12391,862803,412.33347
12392,862888,475.41638
12393,862984,508.98764
12394,863051,353.37915
12395,863121,378.68716
12396,863232,565.13434
12397,863402,890.82074
12398,863519,629.48663
12399,863606,468.0704
12400,863695,460.60718
12401,863770,419.48993
12402,863831,321.722
12403,863917,438.18365
12404,864005,421.55853
12405,864081,421.28616
12406,864183,545.33765
12407,864281,528.7779
12408,864393,587.22235
12409,864466,402.61865
12410,864582,624.2547
12411,864686,548.48395
12412,864776,501.57755
12413,864855,438.14404
12414,864978,592.96906
12415,865069,446.4142
12416,865157,470.8514
12417,865248,498.3853
12418,865324,407.60114
12419,865412,484.79868
12420,865538,694.21484
12421,865639,568.77026
12422,865767,670.38837
12423,865830,321.46597
12424,865914,439.8203
12425,866004,452.94446
12426,866077,378.00745
12427,866138,282.42874
12428,866283,706.0225
12429,866371,459.91418
12430,866460,493.95255
12431,866537,382.43668
12432,866616,387.53238
12433,866675,336.82306
12434,866749,398.1405
12435,866835,439.00494
12436,866909,388.43982
12437,866976,367.551
12438,867042,350.10782
12439,867152,562.7106
12440,867225,405.866
12441,867298,392.87042
12442,867389,484.29553
12443,867479,470.94028
12444,867544,332.10522
12445,867613,346.41376
12446,867696,406.65927
12447,867763,315.74057
12448,867843,436.3877
12449,867909,370.90155
12450,868003,507.6709
12451,868078,393.25342
12452,868156,389.15295
12453,868237,453.47678
12454,868346,588.0811
12455,868399,279.6956
12456,868480,421.7193
12457,868564,479.52383
12458,868642,421.85858
12459,868718,340.8076
12460,868794,413.60596
12461,868870,412.77222
12462,868988,640.0843
12463,869075,466.839
12464,869157,456.08572
12465,869279,615.33466
12466,869393,593.4646
12467,869485,507.5286
12468,869590,591.24524
12469,869670,392.08612
12470,869769,528.5826
12471,869845,419.0797
12472,869928,448.3069
12473,870023,508.64737
12474,870102,450.25385
12475,870178,393.00784
12476,870261,460.68256
12477,870386,631.20154
12478,870478,476.20917
12479,870553,376.32962
12480,870622,348.80582
12481,870783,796.24805
12482,870880,534.8684
12483,870957,437.20718
12484,871057,543.35333
12485,871208,756.76196
12486,871323,603.2355
12487,871380,282.17487
12488,871460,454.3948
12489,871536,422.2363
12490,871624,480.96436
12491,871725,558.5034
12492,871777,293.37778
12493,871856,392.66766
12494,871912,307.09283
12495,872045,644.3924
12496,872119,390.11685
12497,872183,357.16565
12498,872280,521.09863
12499,872365,461.33096
12500,872442,414.80157
12501,872590,805.88245
12502,872704,608.9568
12503,872753,228.121
12504,872815,324.77286
12505,872920,557.77124
12506,872998,447.77823
12507,873081,424.65228
12508,873161,377.50705
12509,873238,397.01404
12510,873327,479.46106
12511,873385,316.64453
12512,873465,444.44598
12513,873554,488.42667
12514,873682,690.2086
12515,873764,457.81314
12516,873851,489.6598
12517,873925,413.50568
12518,874017,512.01654
12519,874117,493.8525
12520,874208,508.74576
12521,874282,401.4598
12522,874344,341.5838
12523,874417,387.6653
12524,874493,412.89847
12525,874604,543.6482
12526,874683,361.7408
12527,874755,366.4749
12528,874841,454.27863
12529,874924,406.19305
12530,875031,546.9086
12531,875118,448.66098
12532,875192,393.9151
12533,875315,640.0478
12534,875402,465.05692
12535,875489,486.90475
12536,875553,350.53372
12537,875634,394.6106
12538,875708,412.58072
12539,875790,455.71417
12540,875869,439.36414
12541,875940,367.2364
12542,876034,495.42715
12543,876204,832.0744
12544,876271,356.3026
12545,876371,510.67654
12546,876500,673.93005
12547,876646,768.2965
12548,876723,353.81723
12549,876810,458.7097
12550,876881,401.17337
12551,877008,672.84045
12552,877090,439.90622
12553,877163,389.91882
12554,877237,398.0028
12555,877325,474.4545
12556,877414,437.19943
12557,877517,524.3556
12558,877601,432.80048
12559,877686,446.51447
12560,877768,389.54126
12561,877845,401.289
12562,877922,408.94467
12563,878063,636.928
12564,878173,592.0071
12565,878252,426.96622
12566,878321,342.6706
12567,878415,463.34512
12568,878519,550.9601
12569,878589,385.92175
12570,878658,374.9227
12571,878785,685.1716
12572,878858,408.41486
12573,878925,340.13303
12574,879011,470.3039
12575,879112,477.6524
12576,879209,545.1376
12577,879350,688.4928
12578,879457,543.7856
12579,879564,573.0051
12580,879631,372.04877
12581,879725,529.15027
12582,879783,313.15604
12583,879894,626.05774
12584,879965,327.1762
12585,880035,338.54977
12586,880108,411.42493
12587,880187,433.20074
12588,880277,480.40152
12589,880352,398.19464
12590,880420,372.81348
12591,880507,481.3979
12592,880630,623.27496
12593,880722,496.81784
12594,880811,437.36127
12595,880900,467.44684
12596,880969,379.43973
12597,881068,533.83307
12598,881171,539.3508
12599,881243,395.77563
12600,881326,441.05637
12601,881426,524.8882
12602,881487,319.71378
12603,881560,405.86255
12604,881641,449.36835
12605,881714,381.04385
12606,881789,406.44772
12607,881850,334.72482
12608,881956,559.3488
12609,882034,343.19547
12610,882127,446.5805
12611,882284,830.67456
12612,882368,458.15924
12613,882445,409.3318
12614,882514,381.62048
12615,882608,463.74612
12616,882701,513.86487
12617,882822,664.4518
12618,882960,740.5447
12619,883032,391.55634
12620,883089,311.45798
12621,883164,413.4464
12622,883265,519.618
12623,883353,481.05008
12624,883429,377.46432
12625,883551,660.94293
12626,883635,439.02292
12627,883702,364.65323
12628,883789,477.19434
12629,883857,363.9602
12630,883957,553.2426
12631,884035,368.15546
12632,884101,356.22177
12633,884192,491.4053
12634,884321,662.0775
12635,884401,442.5781
12636,884476,357.5997
12637,884582,530.68414
12638,884688,572.7204
12639,884794,558.9117
12640,884873,437.71646
12641,884971,530.6831
12642,885037,339.88257
12643,885142,575.6577
12644,885217,411.049
12645,885373,827.923
12646,885488,591.9954
12647,885563,364.10196
12648,885626,337.48032
12649,885705,413.53665
12650,885784,429.16995
12651,885858,413.82526
12652,885923,285.7359
12653,886002,408.4653
12654,886096,476.30566
12655,886168,387.14148
12656,886238,395.2587
12657,886308,359.8932
12658,886398,483.03915
12659,886484,448.54425
12660,886610,677.844
12661,886693,472.31305
12662,886789,531.94336
12663,886868,424.2779
12664,886968,529.92834
12665,887054,447.69308
12666,887140,403.18716
12667,887195,297.05423
12668,887286,505.48486
12669,887376,483.46713
12670,887512,710.2768
12671,887582,370.82745
12672,887655,401.3802
12673,887733,401.2122
12674,887818,460.1331
12675,887925,550.948
12676,888059,702.399
12677,888124,360.16864
12678,888236,513.79376
12679,888366,665.70306
12680,888451,460.61502
12681,888531,428.143
12682,888651,651.1092
12683,888755,500.26025
12684,888826,388.70755
12685,888905,384.65796
12686,888963,316.82364
12687,889053,489.29132
12688,889163,583.70386
12689,889255,436.54498
12690,889391,693.1317
12691,889459,353.1432
12692,889576,587.94385
12693,889627,261.4386
12694,889726,497.90192
12695,889811,469.9343
12696,889893,424.28366
12697,890007,589.7482
12698,890076,369.87198
12699,890143,366.14084
12700,890261,599.17035
12701,890321,312.26144
12702,890408,458.9814
12703,890514,575.9977
12704,890585,384.9943
12705,890694,593.2393
12706,890798,537.07574
12707,890895,522.4748
12708,890977,449.69452
12709,891068,487.92935
12710,891130,309.73624
12711,891211,416.762
12712,891284,404.5839
12713,891416,700.75653
12714,891484,362.54297
12715,891623,698.07086
12716,891712,489.13068
12717,891769,280.4797
12718,891859,459.73447
12719,891934,397.88815
12720,892011,433.18262
12721,892127,638.3865
12722,892205,423.74655
12723,892332,656.2543
12724,892426,473.76855
12725,892504,433.77408
12726,892575,392.4326
12727,892700,609.2774
12728,892821,636.8042
12729,892906,466.38846
12730,893021,582.0465
12731,893106,475.93338
12732,893207,531.83514
12733,893275,362.10193
12734,893334,318.23877
12735,893424,442.08054
12736,893499,372.60574
12737,893574,395.16263
12738,893676,572.7853
12739,893762,476.6232
12740,893849,463.89923
12741,893949,548.7567
12742,894036,466.5236
12743,894146,606.6756
12744,894253,540.66724
12745,894331,425.50702
12746,894401,389.08246
12747,894484,454.95218
12748,894561,389.18524
12749,894688,640.1386
12750,894763,408.29367
12751,894818,300.82214
12752,894883,295.55414
12753,894958,412.18842
12754,895047,474.17987
12755,895128,447.10913
12756,895186,315.39594
12757,895247,338.45218
12758,895314,365.60587
12759,895396,445.52164
12760,895480,444.9093
12761,895546,343.88583
12762,895666,620.68335
12763,895763,518.67706
12764,895853,495.17316
12765,895956,545.4264
12766,896044,485.2916
12767,896178,660.42456
12768,896243,360.52533
12769,896321,422.45282
12770,896405,444.2455
12771,896469,322.017
12772,896562,497.68454
12773,896635,398.6955
12774,896724,481.53134
12775,896806,452.6862
12776,896898,507.56616
12777,896960,319.0777
12778,897047,491.90277
12779,897108,337.14783
12780,897219,598.5474
12781,897318,539.5408
12782,897405,460.2882
12783,897500,518.33875
12784,897593,502.6403
12785,897674,428.4605
12786,897763,436.787
12787,897838,406.47864
12788,897902,360.09613
12789,898024,634.9397
12790,898142,642.92535
12791,898234,499.0016
12792,898337,547.77936
12793,898424,484.6009
12794,898496,377.57516
12795,898592,524.8127
12796,898692,539.46533
12797,898761,358.5612
12798,898845,438.0524
12799,898923,430.2127
12800,899018,509.61777
12801,899110,500.3933
12802,899181,381.07162
12803,899238,291.214
12804,899326,443.60446
12805,899396,381.62344
12806,899498,554.9852
12807,899577,418.0885
12808,899653,389.66348
12809,899726,411.42395
12810,899826,517.18335
12811,899891,354.48495
12812,899978,475.9808
12813,900057,403.52045
12814,900145,437.88434
12815,900321,882.55835
12816,900393,379.28165
12817,900460,362.02036
12818,900538,392.94336
12819,900628,491.28625
12820,900729,530.5659
12821,900796,313.34485
12822,900889,485.95148
12823,901005,596.5667
12824,901090,462.1181
12825,901197,553.29443
12826,901299,543.67883
12827,901382,451.50555
12828,901464,380.2282
12829,901530,345.25955
12830,901641,589.1239
12831,901717,432.55807
12832,901829,582.98785
12833,901947,607.8842
12834,902032,467.26212
12835,902140,546.26495
12836,902204,335.52234
12837,902289,426.34106
12838,902444,830.0631
12839,902518,405.41528
12840,902591,364.9048
12841,902694,532.27515
12842,902798,558.1813
12843,902891,434.36353
12844,902969,438.5867
12845,903030,336.58008
12846,903125,516.3023
12847,903236,607.3531
12848,903343,488.78003
12849,903450,585.43976
12850,903585,724.86725
12851,903722,722.8363
12852,903834,623.0847
12853,903934,509.6407
12854,903999,353.1147
12855,904069,347.95615
12856,904129,272.35355
12857,904218,462.60666
12858,904283,359.46146
12859,904352,388.126
12860,904451,516.21655
12861,904516,313.1837
12862,904649,687.5042
12863,904725,428.80206
12864,904829,579.7077
12865,904934,575.34436
12866,904992,282.9419
12867,905085,464.88834
12868,905162,390.28384
12869,905246,438.39978
12870,905322,427.16962
12871,905398,418.61392
12872,905569,855.65375
12873,905668,511.80615
12874,905748,433.85706
12875,905870,646.7811
12876,905957,475.58984
12877,906053,526.26227
12878,906216,801.05023
12879,906269,296.37683
12880,906368,540.0097
12881,906451,439.15054
12882,906551,513.353
12883,906634,431.33804
12884,906724,475.11368
12885,906790,354.62778
12886,906866,420.09708
12887,906953,447.74304
12888,907035,440.89734
12889,907098,325.76062
12890,907170,390.60693
12891,907233,344.5816
12892,907318,452.14618
12893,907422,559.51227
12894,907498,416.52582
12895,907574,397.55908
12896,907679,535.94147
12897,907767,476.29648
12898,907848,434.5942
12899,907955,561.59546
12900,908041,413.55603
12901,908172,669.4301
12902,908275,539.3321
12903,908348,334.25592
12904,908434,465.54065
12905,908484,258.84467
12906,908573,490.46826
12907,908633,311.11282
12908,908713,435.86304
12909,908821,595.80774
12910,908884,346.40256
12911,908945,330.12234
12912,909036,494.42444
12913,909125,457.33292
12914,909200,390.1364
12915,909277,396.78644
12916,909352,415.02344
12917,909430,382.58505
12918,909516,444.6965
12919,909611,503.8878
12920,909700,494.24747
12921,909804,575.72534
12922,909872,379.4381
12923,909968,511.8461
12924,910052,394.6652
12925,910150,543.3579
12926,910238,484.27866
12927,910302,359.76663
12928,910403,576.6237
12929,910490,471.7221
12930,910578,462.7256
12931,910625,249.96796
12932,910710,455.911
12933,910809,518.8786
12934,910894,384.47824
12935,910996,530.9998
12936,911059,339.62814
12937,911171,592.47437
12938,911277,595.38715
12939,911395,626.62866
12940,911489,481.83252
12941,911568,414.65912
12942,911677,548.0904
12943,911796,637.6432
12944,911874,416.38657
12945,911993,637.78284
12946,912057,324.05405
12947,912125,362.874
12948,912202,404.26303
12949,912265,353.34348
12950,912338,396.653
12951,912453,540.4781
12952,912536,455.00183
