episodio,pasos,recompensa
4314,216297,434.9573
4315,216395,507.16974
4316,216457,338.00555
4317,216519,342.94995
4318,216606,388.35245
4319,216669,317.8079
4320,216732,283.25488
4321,216792,325.36343
4322,216857,327.58838
4323,216911,294.33408
4324,216991,358.32004
4325,217064,402.43787
4326,217211,773.0407
4327,217253,226.34055
4328,217330,409.5129
4329,217420,470.7133
4330,217477,304.66202
4331,217560,433.49646
4332,217661,529.90356
4333,217718,307.72656
4334,217766,222.34848
4335,217830,363.7743
4336,217917,454.9314
4337,217987,376.69458
4338,218077,460.03622
4339,218155,384.2697
4340,218259,515.7007
4341,218348,456.7499
4342,218463,577.47125
4343,218531,364.1796
4344,218595,287.19174
4345,218646,259.38828
4346,218718,332.38794
4347,218799,414.05032
4348,218863,297.98535
4349,218962,536.8681
4350,219034,393.93143
4351,219104,379.0958
4352,219171,358.28857
4353,219222,272.75665
4354,219304,430.33224
4355,219368,332.14645
4356,219422,279.66852
4357,219514,474.96152
4358,219581,364.19235
4359,219672,481.50543
4360,219804,672.14844
4361,219880,354.71643
4362,219999,591.44244
4363,220065,353.1921
4364,220137,323.94202
4365,220193,254.2631
4366,220256,335.91986
4367,220348,444.0767
4368,220414,316.96198
4369,220493,426.4356
4370,220580,446.11172
4371,220655,399.04492
4372,220711,287.58243
4373,220760,246.60559
4374,220822,338.82587
4375,220906,389.7446
4376,220969,337.6226
4377,221047,399.8519
4378,221101,283.88272
4379,221172,376.45575
4380,221284,554.2081
4381,221370,411.38007
4382,221436,353.52792
4383,221496,325.8045
4384,221577,440.06912
4385,221672,446.6602
4386,221747,398.6344
4387,221820,390.2257
4388,221880,273.80563
4389,221943,314.342
4390,221993,267.6411
4391,222044,273.22144
4392,222115,353.25665
4393,222183,342.60748
4394,222290,550.34015
4395,222361,374.68823
4396,222428,308.58783
4397,222511,409.3968
4398,222586,406.11548
4399,222665,393.62164
4400,222745,427.49423
4401,222809,312.1758
4402,222880,347.03763
4403,222929,209.83104
4404,222991,329.6486
4405,223048,304.01154
4406,223122,394.73346
4407,223169,243.59248
4408,223222,272.40536
4409,223286,343.51263
4410,223375,473.72433
4411,223480,549.3367
4412,223547,357.87427
4413,223637,477.81992
4414,223707,382.89325
4415,223786,437.69507
4416,223834,243.46591
4417,223910,416.90704
4418,223978,354.87445
4419,224061,432.94727
4420,224127,300.78162
4421,224228,506.54407
4422,224294,343.10043
4423,224360,337.8448
4424,224435,370.9781
4425,224517,413.04974
4426,224562,207.04886
4427,224642,391.6525
4428,224736,488.27725
4429,224817,431.2577
4430,224888,375.3792
4431,224957,365.43448
4432,225036,345.02322
4433,225098,287.9103
4434,225132,171.6969
4435,225175,219.1803
4436,225240,339.13443
4437,225299,293.8752
4438,225386,469.69946
4439,225466,405.44772
4440,225519,281.5978
4441,225585,299.20383
4442,225642,306.15228
4443,225698,297.19943
4444,225758,325.7759
4445,225826,368.51984
4446,225880,259.52518
4447,225959,398.84717
4448,226037,391.39426
4449,226096,316.54974
4450,226163,351.8725
4451,226229,350.11166
4452,226295,317.23395
4453,226349,296.0262
4454,226429,373.88934
4455,226500,336.18228
4456,226593,448.54846
4457,226677,460.6565
4458,226725,245.62851
4459,226836,531.6191
4460,226899,316.24442
4461,226966,317.6199
4462,227103,662.38416
4463,227199,514.74207
4464,227279,389.48404
4465,227330,264.16293
4466,227398,356.7341
4467,227470,382.58014
4468,227538,299.67273
4469,227619,415.09232
4470,227681,310.6743
4471,227760,418.88116
4472,227843,419.60596
4473,227905,335.96844
4474,227957,283.3081
4475,228051,530.4037
4476,228116,356.55273
4477,228176,323.49042
4478,228254,410.75812
4479,228314,319.00568
4480,228381,351.85498
4481,228429,249.67188
4482,228489,310.89764
4483,228549,325.17703
4484,228637,432.95206
4485,228699,337.23547
4486,228778,412.2151
4487,228840,333.7045
4488,228920,376.082
4489,229058,653.836
4490,229128,334.32733
4491,229220,440.38348
4492,229318,509.85104
4493,229381,337.5256
4494,229441,280.2966
4495,229522,384.5239
4496,229611,418.48447
4497,229680,377.32028
4498,229756,379.2911
4499,229814,316.412
4500,229870,258.64362
4501,229940,372.62906
4502,230019,427.72415
4503,230087,364.44757
4504,230143,302.2143
4505,230206,308.62335
4506,230299,478.0652
4507,230353,288.42444
4508,230414,322.97623
4509,230467,279.9171
4510,230562,495.0045
4511,230621,303.24713
4512,230685,348.31174
4513,230766,363.52002
4514,230831,351.03076
4515,230903,392.71432
4516,230976,320.43167
4517,231036,294.88846
4518,231115,410.7837
4519,231178,342.51385
4520,231229,273.19662
4521,231285,289.4203
4522,231345,306.97717
4523,231421,348.44647
4524,231483,332.3871
4525,231550,352.8163
4526,231621,385.05124
4527,231685,329.0025
4528,231766,439.8907
4529,231840,357.43005
4530,231907,333.5545
4531,231981,345.3056
4532,232040,316.77374
4533,232093,289.71646
4534,232145,264.0892
4535,232203,302.79175
4536,232284,384.54416
4537,232338,281.18787
4538,232426,452.43228
4539,232492,302.88748
4540,232563,367.79953
4541,232631,374.4597
4542,232700,315.275
4543,232757,310.46158
4544,232815,270.4451
4545,232915,475.6064
4546,233005,485.29346
4547,233079,398.58707
4548,233157,419.4186
4549,233228,325.03418
4550,233287,289.762
4551,233351,346.8187
4552,233433,376.20087
4553,233509,370.4721
4554,233578,370.99075
4555,233683,525.92847
4556,233753,336.96808
4557,233821,364.53204
4558,233899,400.57672
4559,233958,258.41086
4560,234035,339.59485
4561,234088,245.70218
4562,234150,338.83453
4563,234225,361.32513
4564,234287,324.23065
4565,234386,529.74805
4566,234449,343.5838
4567,234517,368.25806
4568,234607,476.36047
4569,234677,382.0134
4570,234760,431.95892
4571,234819,319.1037
4572,234886,343.167
4573,234978,458.03082
4574,235039,324.41107
4575,235129,463.95737
4576,235199,347.51187
4577,235249,267.95407
4578,235286,180.1928
4579,235349,324.745
4580,235404,302.26923
4581,235484,415.26553
4582,235530,234.45694
4583,235587,304.11154
4584,235644,302.58868
4585,235724,411.28818
4586,235806,369.98627
4587,235849,222.7785
4588,235932,387.91235
4589,236109,865.1981
4590,236179,381.1059
4591,236271,477.2098
4592,236359,404.3019
4593,236436,373.53528
4594,236514,367.78564
4595,236563,260.01562
4596,236624,299.61453
4597,236700,409.04315
4598,236761,327.50217
4599,236822,329.21664
4600,236910,476.56375
4601,236975,355.73993
4602,237042,371.048
4603,237090,256.04916
4604,237141,269.39804
4605,237271,628.97107
4606,237343,393.34845
4607,237399,300.33377
4608,237475,395.87534
4609,237543,331.44147
4610,237596,246.87584
4611,237632,183.56454
4612,237695,342.35468
4613,237775,426.7801
4614,237833,263.34296
4615,237903,353.52606
4616,237975,328.14227
4617,238079,506.93912
4618,238157,423.04282
4619,238226,334.9149
4620,238295,359.317
4621,238363,348.69812
4622,238423,287.0668
4623,238578,751.91473
4624,238646,301.90942
4625,238707,271.81448
4626,238773,364.61005
4627,238852,358.2013
4628,238910,290.6239
4629,238984,395.37875
4630,239042,303.82333
4631,239132,474.65982
4632,239212,432.3269
4633,239315,481.63766
4634,239389,402.26764
4635,239475,460.83383
4636,239531,301.15695
4637,239594,294.19144
4638,239658,329.2759
4639,239741,433.93515
4640,239827,410.4475
4641,239885,312.42673
4642,239946,326.83694
4643,240028,431.79886
4644,240103,345.43164
4645,240149,216.27307
4646,240208,312.77023
4647,240273,341.46564
4648,240326,236.53738
4649,240390,314.53275
4650,240452,316.3854
4651,240524,386.23978
4652,240583,310.37088
4653,240624,201.18716
4654,240719,487.46033
4655,240802,436.79474
4656,240852,253.40239
4657,240915,322.02362
4658,240976,292.51743
4659,241040,266.1873
4660,241120,420.95233
4661,241223,520.8627
4662,241327,524.3583
4663,241380,286.03424
4664,241434,284.9525
4665,241504,323.764
4666,241552,231.62566
4667,241596,223.22832
4668,241738,734.30066
4669,241846,498.43558
4670,241894,245.74864
4671,241994,462.57083
4672,242052,271.1977
4673,242121,372.22134
4674,242201,393.5944
4675,242255,291.64227
4676,242356,539.9358
4677,242422,353.34482
4678,242482,323.69873
4679,242574,489.89984
4680,242631,274.6786
4681,242685,287.58878
4682,242770,403.88998
4683,242838,356.14456
4684,242916,359.88284
4685,242981,349.80505
4686,243041,312.82233
4687,243126,382.59436
4688,243229,505.27164
4689,243305,394.064
4690,243362,307.1739
4691,243453,477.9752
4692,243553,522.8561
4693,243615,334.35223
4694,243679,346.53198
4695,243763,421.16617
4696,243894,632.99774
4697,243985,487.71143
4698,244044,294.0157
4699,244115,385.72412
4700,244170,285.42764
4701,244264,474.87173
4702,244325,318.52118
4703,244420,498.15622
4704,244519,523.5227
4705,244626,556.70154
4706,244700,400.58066
4707,244761,336.88947
4708,244819,306.85867
4709,244883,339.6184
4710,244952,371.01874
4711,245057,492.36777
4712,245126,325.19336
4713,245195,362.86792
4714,245275,350.04236
4715,245373,467.9139
4716,245450,370.91885
4717,245514,341.23242
4718,245595,427.85196
4719,245694,466.34457
4720,245807,567.6407
4721,245914,569.11304
4722,245989,385.94772
4723,246049,321.73257
4724,246122,358.41226
4725,246175,257.48523
4726,246240,303.98926
4727,246319,406.0338
4728,246394,408.96753
4729,246460,355.97653
4730,246527,355.61856
4731,246582,239.52203
4732,246703,650.0894
4733,246765,339.14136
4734,246836,375.15573
4735,246924,471.0044
4736,247012,393.5634
4737,247096,439.78046
4738,247212,544.9077
4739,247265,284.76913
4740,247316,269.9794
4741,247414,529.71594
4742,247518,505.1722
4743,247578,322.66632
4744,247650,389.51007
4745,247735,468.82712
4746,247806,382.259
4747,247884,372.38412
4748,247937,286.7587
4749,248002,350.07144
4750,248068,355.2712
4751,248158,436.54456
4752,248221,321.97382
4753,248314,442.52148
4754,248370,292.8152
4755,248433,339.36533
4756,248534,466.1407
4757,248619,463.28094
4758,248694,409.52832
4759,248752,270.0691
4760,248850,526.07214
4761,248909,281.3957
4762,248959,256.12234
4763,249013,284.78397
4764,249080,339.2868
4765,249142,335.89856
4766,249248,513.81055
4767,249308,327.03687
4768,249364,300.6308
4769,249431,357.95984
4770,249510,376.02817
4771,249588,397.5599
4772,249648,273.51254
4773,249729,437.1732
4774,249795,326.53024
4775,249893,533.68286
4776,249972,396.41605
4777,250047,338.42136
4778,250116,362.30505
4779,250185,367.8901
4780,250249,278.80515
4781,250340,483.6315
4782,250466,603.99286
4783,250538,386.8329
4784,250598,276.42184
4785,250743,767.529
4786,250822,422.2737
4787,250905,390.11435
4788,250972,341.33322
4789,251039,351.0425
4790,251141,549.83777
4791,251215,387.89133
4792,251323,569.65466
4793,251403,381.85507
4794,251478,343.53485
4795,251544,355.0085
4796,251622,424.6984
4797,251680,269.10547
4798,251736,300.88864
4799,251802,357.22433
4800,251867,303.84076
4801,251973,565.2154
4802,252049,394.4007
4803,252116,298.8604
4804,252218,536.74744
4805,252282,324.30185
4806,252408,664.95844
4807,252461,252.6765
4808,252527,295.87787
4809,252575,254.43658
4810,252664,403.35187
4811,252759,474.8812
4812,252840,423.36746
4813,252897,310.3209
4814,252986,418.53995
4815,253073,426.6269
4816,253161,463.90604
4817,253275,595.05493
4818,253332,296.093
4819,253397,331.02356
4820,253456,317.8226
4821,253539,440.16772
4822,253602,339.75803
4823,253658,301.69556
4824,253731,384.55984
4825,253792,306.5238
4826,253858,303.60803
4827,253955,441.37933
4828,254013,314.82083
4829,254065,274.38232
4830,254125,325.3154
4831,254181,294.35245
4832,254272,470.01236
4833,254348,360.31555
4834,254412,336.27536
4835,254498,456.5863
4836,254601,551.6034
4837,254688,440.45
4838,254764,381.95352
4839,254824,267.85007
4840,254879,299.20602
4841,254924,211.95001
4842,254991,348.52786
4843,255102,566.409
4844,255171,302.94794
4845,255240,364.62332
4846,255320,402.66895
4847,255361,201.87872
4848,255416,296.20053
4849,255500,399.4313
4850,255574,388.97424
4851,255632,309.3869
4852,255684,274.98654
4853,255767,406.57996
4854,255843,402.78696
4855,255898,295.1065
4856,255987,440.7454
4857,256047,314.24808
4858,256169,591.64984
4859,256242,387.09494
4860,256309,359.3672
4861,256384,355.0134
4862,256444,327.62473
4863,256529,451.42224
4864,256568,189.43515
4865,256616,220.96558
4866,256686,377.36713
4867,256749,296.2777
4868,256831,429.09146
4869,256890,314.8619
4870,256950,310.89404
4871,257016,358.55518
4872,257079,329.0289
4873,257150,381.10333
4874,257240,439.86572
4875,257301,328.98062
4876,257356,294.5364
4877,257417,300.0718
4878,257494,348.0076
4879,257537,207.01244
4880,257607,351.24527
4881,257674,351.6137
4882,257731,296.841
4883,257793,336.28177
4884,257859,355.56357
4885,257937,422.36133
4886,258007,370.2689
4887,258064,311.18423
4888,258137,393.86755
4889,258185,246.88947
4890,258235,269.57828
4891,258293,257.77634
4892,258372,421.66437
4893,258437,288.81906
4894,258535,464.2885
4895,258605,330.31934
4896,258669,337.117
4897,258767,466.70883
4898,258838,372.46234
4899,258913,390.83197
4900,259004,469.4985
4901,259071,337.93823
4902,259158,447.2755
4903,259229,319.2517
4904,259292,338.66022
4905,259353,323.75702
4906,259394,203.37802
4907,259457,339.6461
4908,259529,335.7072
4909,259594,335.15814
4910,259666,372.74655
4911,259762,508.51132
4912,259834,359.8061
4913,259906,376.49686
4914,259980,397.91577
4915,260038,312.03198
4916,260105,360.95657
4917,260161,306.75342
4918,260238,404.18518
4919,260286,218.88954
4920,260362,396.25674
4921,260435,332.9493
4922,260497,333.72818
4923,260620,639.98236
4924,260691,386.74646
4925,260753,337.13016
4926,260833,426.67593
4927,260924,394.44324
4928,261006,410.51434
4929,261090,390.3383
4930,261158,372.53708
4931,261230,383.62393
4932,261299,340.52686
4933,261383,418.18045
4934,261459,386.54868
4935,261530,373.1271
4936,261632,461.57376
4937,261679,235.70763
4938,261786,504.44687
4939,261831,211.53284
4940,261889,298.1619
4941,261969,433.2833
4942,262034,351.24393
4943,262084,264.08475
4944,262179,519.11633
4945,262230,276.732
4946,262294,295.5944
4947,262353,315.60043
4948,262427,342.9962
4949,262491,317.65927
4950,262556,332.98886
4951,262630,383.78436
4952,262682,279.5301
4953,262744,313.97733
4954,262801,293.07153
4955,262873,384.5335
4956,262945,379.0535
4957,263026,420.8674
4958,263083,283.72202
4959,263168,460.69937
4960,263264,432.38843
4961,263383,601.56323
4962,263495,502.44122
4963,263569,398.1585
4964,263652,441.5558
4965,263712,303.92285
4966,263766,283.488
4967,263832,345.32983
4968,263894,327.17828
4969,263948,290.50677
4970,264041,490.25424
4971,264110,372.0293
4972,264161,267.9462
4973,264223,332.14407
4974,264313,470.7078
4975,264374,299.67307
4976,264434,325.86304
4977,264508,374.47122
4978,264573,329.9271
4979,264639,347.0879
4980,264725,460.26727
4981,264774,253.21973
4982,264835,324.5766
4983,264893,304.32382
4984,264957,354.2279
4985,265009,279.4195
4986,265064,291.15533
4987,265158,414.15292
4988,265235,418.4174
4989,265304,370.64203
4990,265359,284.06833
4991,265431,383.15546
4992,265499,360.55923
4993,265559,327.5098
4994,265622,343.37067
4995,265706,395.64996
4996,265776,333.684
4997,265869,477.9332
4998,265924,297.10495
4999,266092,795.7053
5000,266233,726.84503
5001,266320,461.88705
5002,266412,454.60522
5003,266469,283.8534
5004,266550,432.7917
5005,266614,336.88474
5006,266691,411.07114
5007,266740,256.24942
5008,266805,341.22574
5009,266901,482.9434
5010,266968,289.25168
5011,267040,345.12048
5012,267153,525.00256
5013,267234,429.76837
5014,267293,310.66342
5015,267380,409.9001
5016,267440,290.95047
5017,267504,342.48145
5018,267580,390.37515
5019,267664,434.96863
5020,267790,663.0986
5021,267853,336.23074
5022,267931,375.55084
5023,268008,416.0987
5024,268075,346.1287
5025,268133,321.47897
5026,268254,650.6064
5027,268362,573.3827
5028,268424,331.5972
5029,268474,248.06226
5030,268616,660.86725
5031,268686,364.90704
5032,268745,312.4316
5033,268828,440.1331
5034,268895,361.74744
5035,269002,538.37976
5036,269065,332.14136
5037,269128,336.66187
5038,269185,304.63757
5039,269240,287.55167
5040,269304,332.62354
5041,269386,429.25162
5042,269520,648.7813
5043,269577,303.87653
5044,269633,294.30304
5045,269713,423.05792
5046,269788,420.0684
5047,269867,433.1152
5048,269950,405.54364
5049,270015,286.00577
5050,270103,433.75424
5051,270168,345.6739
5052,270231,298.43643
5053,270286,298.15176
5054,270376,470.47787
5055,270432,256.77805
5056,270510,384.3348
5057,270580,321.37817
5058,270684,487.5467
5059,270765,424.91403
5060,270830,356.6375
5061,270885,285.15338
5062,270964,402.12314
5063,271106,650.4134
5064,271160,292.9294
5065,271236,415.78064
5066,271310,392.47076
5067,271364,281.34824
5068,271446,443.09573
5069,271499,268.04135
5070,271584,444.50302
5071,271641,293.86362
5072,271695,292.20346
5073,271765,330.51428
5074,271833,366.9462
5075,271888,296.1726
5076,271959,370.14822
5077,272065,541.3756
5078,272112,220.61816
5079,272195,384.31183
5080,272274,388.2308
5081,272343,357.36047
5082,272405,263.50775
5083,272487,443.31375
5084,272548,314.51593
5085,272632,443.89954
5086,272698,350.80396
5087,272766,364.47507
5088,272823,300.0899
5089,272885,293.99115
5090,272968,434.9586
5091,273076,541.1714
5092,273172,475.82144
5093,273262,480.49374
5094,273359,516.6837
5095,273421,284.0028
5096,273478,264.83127
5097,273601,575.35693
5098,273663,328.90033
5099,273736,375.51413
5100,273809,347.21762
5101,273866,256.09537
5102,273949,407.95276
5103,274011,320.0489
5104,274072,268.36783
5105,274142,366.35754
5106,274193,261.69757
5107,274272,420.1309
5108,274332,310.1199
5109,274396,329.00623
5110,274469,390.02097
5111,274543,392.4601
5112,274633,395.7691
5113,274696,317.52966
5114,274766,364.9957
5115,274810,225.66124
5116,274876,347.48685
5117,274923,218.02606
