episodio,pasos,recompensa
15857,509876,312.01736
15858,509940,334.06384
15859,510006,293.24136
15860,510052,245.10815
15861,510101,255.55981
15862,510149,251.64862
15863,510198,254.61548
15864,510256,306.31934
15865,510306,264.20026
15866,510354,253.05255
15867,510411,306.785
15868,510469,308.0873
15869,510519,269.73178
15870,510566,248.9234
15871,510620,285.85803
15872,510676,290.63037
15873,510734,295.84366
15874,510779,238.96715
15875,510820,215.2994
15876,510865,236.73843
15877,510915,262.60654
15878,510965,262.58575
15879,511014,260.75244
15880,511051,192.03821
15881,511104,284.93027
15882,511164,318.7784
15883,511209,225.5017
15884,511259,252.90813
15885,511311,264.1996
15886,511365,280.56345
15887,511414,253.97775
15888,511480,356.50974
15889,511555,391.06158
15890,511593,197.98798
15891,511643,266.02698
15892,511709,356.9126
15893,511767,298.45016
15894,511828,324.73715
15895,511869,212.60667
15896,511927,310.93246
15897,511975,251.52263
15898,512026,259.17206
15899,512052,117.604675
15900,512080,126.04654
15901,512108,126.41758
15902,512136,127.3746
15903,512164,126.6232
15904,512190,117.19378
15905,512216,116.841125
15906,512243,120.697075
15907,512271,126.51632
15908,512301,136.18935
15909,512330,130.64484
15910,512358,126.90236
15911,512387,131.3934
15912,512414,121.8051
15913,512444,135.74255
15914,512473,131.71126
15915,512501,127.81731
15916,512528,120.76841
15917,512557,130.58641
15918,512585,126.028
15919,512614,132.16423
15920,512640,117.571106
15921,512667,123.34622
15922,512695,127.182846
15923,512724,132.21803
15924,512753,132.58888
15925,512781,127.22
15926,512807,118.27311
15927,512836,131.41197
15928,512862,118.15336
15929,512890,127.49846
15930,512916,117.11352
15931,512944,126.83195
15932,512972,127.493744
15933,512999,121.719536
15934,513028,132.33102
15935,513053,112.85666
15936,513082,131.02533
15937,513109,122.83282
15938,513137,126.80944
15939,513164,122.49396
15940,513192,127.29041
15941,513220,127.15591
15942,513247,122.623276
15943,513272,112.299515
15944,513301,132.3295
15945,513327,116.729515
15946,513353,117.601074
15947,513381,125.64074
15948,513408,121.98971
15949,513435,122.482994
15950,513464,130.4602
15951,513491,122.960175
15952,513518,122.1469
15953,513545,122.07321
15954,513574,131.32849
15955,513602,125.85882
15956,513630,125.78221
15957,513656,117.58862
15958,513685,131.65816
15959,513713,126.729126
15960,513741,127.55612
15961,513770,130.21527
15962,513798,127.61097
15963,513825,121.75899
15964,513853,125.96886
15965,513881,127.01088
15966,513909,124.705765
15967,513937,127.387405
15968,513965,126.534645
15969,513992,122.16716
15970,514018,118.56058
15971,514045,121.36919
15972,514077,149.63057
15973,514123,232.75122
15974,514164,199.76753
15975,514192,141.85191
15976,514212,95.234505
15977,514253,203.12048
15978,514276,111.568405
15979,514311,184.77994
15980,514332,101.18194
15981,514362,155.52783
15982,514427,305.82687
15983,514459,146.01338
15984,514514,287.78085
15985,514545,155.21884
15986,514595,235.85999
15987,514611,76.55528
15988,514660,237.41286
15989,514701,195.21355
15990,514719,87.86704
15991,514741,106.232704
15992,514760,95.359924
15993,514797,191.56802
15994,514850,263.87173
15995,514875,128.66664
15996,514901,135.47507
15997,514934,160.26741
15998,514969,172.37613
15999,514996,135.57399
16000,515018,106.32162
16001,515056,194.53708
16002,515089,161.22633
16003,515139,226.9422
16004,515160,103.6853
16005,515200,199.75218
16006,515242,196.30928
16007,515304,310.2397
16008,515322,85.2435
16009,515375,243.23285
16010,515400,126.80894
16011,515426,136.47041
16012,515445,95.4486
16013,515468,112.870575
16014,515517,237.97733
16015,515553,175.92705
16016,515595,199.62932
16017,515652,295.8775
16018,515679,140.94656
16019,515712,149.96986
16020,515774,299.2185
16021,515832,281.2107
16022,515848,75.72919
16023,515910,272.94516
16024,515946,182.65192
16025,515967,108.19408
16026,516003,181.21033
16027,516026,112.497986
16028,516050,117.68656
16029,516092,212.24275
16030,516142,249.1621
16031,516191,243.90485
16032,516234,220.4389
16033,516278,209.96631
16034,516324,227.08102
16035,516352,139.52303
16036,516401,242.0375
16037,516429,146.39992
16038,516463,167.33266
16039,516499,171.11389
16040,516534,171.63892
16041,516573,188.5277
16042,516622,243.88885
16043,516666,221.52377
16044,516709,219.16393
16045,516754,228.49872
16046,516795,200.23418
16047,516828,159.4655
16048,516868,198.80481
16049,516911,215.70332
16050,516947,175.39658
16051,516988,205.70401
16052,517045,289.85806
16053,517082,195.59015
16054,517121,192.36723
16055,517167,232.37276
16056,517202,180.95512
16057,517233,152.21451
16058,517271,187.0131
16059,517311,188.43929
16060,517353,217.65005
16061,517391,185.60823
16062,517427,187.31065
16063,517459,154.68552
16064,517495,175.87386
16065,517539,221.92491
16066,517582,217.78777
16067,517618,186.81018
16068,517658,199.8969
16069,517700,205.63531
16070,517725,124.553535
16071,517765,195.13637
16072,517796,148.07108
16073,517843,244.81299
16074,517879,176.051
16075,517922,213.62152
16076,517960,187.19298
16077,518002,208.33826
16078,518047,218.36087
16079,518087,198.04448
16080,518135,236.40459
16081,518185,248.32129
16082,518252,320.22144
16083,518340,426.73584
16084,518372,154.52693
16085,518429,293.49796
16086,518495,351.54272
16087,518546,268.609
16088,518613,351.0947
16089,518657,215.76112
16090,518709,268.89944
16091,518777,348.95602
16092,518852,397.09937
16093,518912,301.5129
16094,518969,288.3567
16095,519020,258.00323
16096,519090,361.03128
16097,519147,297.61115
16098,519198,242.85371
16099,519252,272.81256
16100,519290,187.93889
16101,519347,285.4773
16102,519394,234.30296
16103,519465,360.6745
16104,519526,279.14825
16105,519602,395.0844
16106,519647,218.22177
16107,519700,258.96643
16108,519753,272.89014
16109,519847,489.64276
16110,519878,155.40128
16111,519947,354.7774
16112,520008,303.68622
16113,520052,225.25514
16114,520092,198.16716
16115,520156,322.58438
16116,520214,307.61
16117,520286,347.40967
16118,520313,120.80129
16119,520348,164.00253
16120,520387,181.35638
16121,520438,256.49112
16122,520504,329.48032
16123,520528,105.18087
16124,520583,260.26715
16125,520653,345.33777
16126,520730,355.6485
16127,520784,264.28668
16128,520815,143.9401
16129,520869,258.30167
16130,520953,369.65723
16131,521005,249.7913
16132,521064,297.63565
16133,521134,312.96512
16134,521165,143.29883
16135,521185,90.80469
16136,521231,227.50049
16137,521286,271.8774
16138,521307,94.02006
16139,521359,251.62904
16140,521399,185.67387
16141,521431,148.72876
16142,521481,234.47919
16143,521539,287.0511
16144,521572,156.74167
16145,521618,218.21301
16146,521676,293.12604
16147,521750,363.04358
16148,521791,175.97029
16149,521839,220.30234
16150,521875,163.98767
16151,521905,133.04251
16152,521965,296.71588
16153,521994,134.18877
16154,522028,160.19493
16155,522094,326.20798
16156,522169,376.55267
16157,522205,166.28278
16158,522234,140.3967
16159,522261,124.61535
16160,522295,156.92125
16161,522321,118.20898
16162,522353,146.31204
16163,522378,113.55203
16164,522460,407.4726
16165,522489,132.63033
16166,522514,118.52411
16167,522537,102.946304
16168,522561,116.1332
16169,522590,132.80229
16170,522621,148.44315
16171,522656,166.02779
16172,522683,122.25917
16173,522754,361.81567
16174,522780,120.65115
16175,522810,137.7892
16176,522895,451.68887
16177,522920,113.11993
16178,522946,121.562004
16179,522975,134.74165
16180,523005,137.34608
16181,523035,139.43526
16182,523063,140.21028
16183,523092,132.38881
16184,523117,116.4328
16185,523151,159.5368
16186,523185,155.2116
16187,523210,113.7983
16188,523277,335.64456
16189,523309,149.8123
16190,523335,117.62323
16191,523361,120.02623
16192,523391,138.78906
16193,523420,135.3757
16194,523448,128.65749
16195,523478,136.4044
16196,523505,126.32877
16197,523530,120.74295
16198,523556,117.92288
16199,523580,107.851776
16200,523600,91.82111
16201,523625,114.987076
16202,523657,143.5486
16203,523680,106.720184
16204,523711,145.9818
16205,523733,98.24851
16206,523760,123.78091
16207,523795,170.95345
16208,523818,105.2073
16209,523841,101.98232
16210,523870,130.36627
16211,523899,130.99884
16212,523962,327.9881
16213,523985,106.00139
16214,524013,128.36636
16215,524039,121.69773
16216,524067,126.78977
16217,524094,122.12861
16218,524117,105.282875
16219,524142,114.03317
16220,524165,105.36083
16221,524200,162.98328
16222,524222,99.299126
16223,524245,102.91101
16224,524277,154.11443
16225,524309,146.29218
16226,524379,353.11795
16227,524437,293.21997
16228,524485,250.43343
16229,524507,103.74671
16230,524529,106.24629
16231,524593,322.9384
16232,524682,446.6602
16233,524763,394.9057
16234,524839,386.79855
16235,524916,350.31534
16236,524992,378.9574
16237,525014,104.79286
16238,525039,120.636734
16239,525063,115.08948
16240,525179,534.7932
16241,525309,599.54156
16242,525426,529.74835
16243,525478,274.34833
16244,525545,306.57474
16245,525630,434.35263
16246,525677,242.18626
16247,525753,362.39517
16248,525903,696.271
16249,525968,326.29935
16250,526064,472.9706
16251,526090,123.52211
16252,526148,295.18396
16253,526222,380.083
16254,526290,333.07315
16255,526319,136.515
16256,526392,387.09146
16257,526434,218.88275
16258,526471,188.90218
16259,526516,234.05173
16260,526557,205.21024
16261,526602,228.32436
16262,526647,227.88342
16263,526691,220.95747
16264,526740,263.61383
16265,526782,216.7356
16266,526835,271.2782
16267,526878,223.2491
16268,526904,131.36526
16269,526935,154.78929
16270,526978,217.55713
16271,527030,264.00174
16272,527079,263.08942
16273,527131,284.83517
16274,527178,234.73969
16275,527231,290.44144
16276,527276,229.43083
16277,527322,235.08131
16278,527373,265.61575
16279,527416,218.73563
16280,527462,245.43367
16281,527512,252.49266
16282,527561,253.62341
16283,527606,235.4038
16284,527643,190.64249
16285,527691,247.0626
16286,527724,165.22691
16287,527769,224.71437
16288,527810,208.41348
16289,527855,229.21881
16290,527904,260.09888
16291,527948,223.87433
16292,527991,218.5423
16293,528030,193.83931
16294,528078,256.51758
16295,528122,239.89429
16296,528164,213.1556
16297,528217,287.81808
16298,528266,247.84698
16299,528310,229.68907
16300,528360,262.3383
16301,528409,258.43707
16302,528468,304.132
16303,528530,321.66895
16304,528581,263.7195
16305,528640,306.8377
16306,528702,319.703
16307,528760,286.92877
16308,528823,320.57715
16309,528900,391.00235
16310,528950,259.21
16311,529022,364.18176
16312,529088,340.09442
16313,529141,278.2979
16314,529201,315.82785
16315,529272,356.947
16316,529333,318.21393
16317,529386,276.27472
16318,529452,339.6298
16319,529507,287.40402
16320,529569,313.95148
16321,529625,290.32318
16322,529691,331.37357
16323,529771,411.2274
16324,529833,320.13623
16325,529884,255.28128
16326,529936,265.43866
16327,530007,362.99136
16328,530060,272.26495
16329,530131,365.96777
16330,530188,294.5955
16331,530244,281.53564
16332,530301,294.75137
16333,530360,308.66644
16334,530424,331.01877
16335,530480,293.131
16336,530538,310.2363
16337,530589,275.50305
16338,530640,262.84415
16339,530701,324.23996
16340,530748,227.78848
16341,530767,91.80837
16342,530818,280.03537
16343,530866,239.24625
16344,530887,102.82479
16345,530928,202.46323
16346,530972,223.38937
16347,531030,313.05725
16348,531109,382.65036
16349,531148,195.2794
16350,531220,369.68088
16351,531280,306.6622
16352,531314,169.99852
16353,531368,299.55457
16354,531422,278.6416
16355,531486,320.0411
16356,531542,313.15482
16357,531589,246.76662
16358,531638,254.13586
16359,531694,291.32187
16360,531755,340.78226
16361,531804,231.39407
16362,531829,116.94867
16363,531878,247.54724
16364,531925,249.55276
16365,531947,110.338615
16366,532002,296.6464
16367,532075,413.25296
16368,532109,164.81102
16369,532160,260.163
16370,532213,269.7365
16371,532270,293.07
16372,532317,233.59712
16373,532355,189.51112
16374,532396,206.05771
16375,532447,272.0347
16376,532498,272.43393
16377,532542,210.33899
16378,532598,277.19928
16379,532628,150.23692
16380,532665,170.12883
16381,532692,134.65778
16382,532713,102.28399
16383,532757,215.43633
16384,532791,159.05547
16385,532845,273.87943
16386,532876,155.16016
16387,532896,92.15071
16388,532935,204.27542
16389,532962,135.89119
16390,532996,163.72679
16391,533036,199.68497
16392,533073,179.8628
16393,533115,212.87383
16394,533148,157.76994
16395,533212,317.25842
16396,533246,173.85295
16397,533284,190.78937
16398,533328,223.64049
16399,533370,209.05624
16400,533410,210.25385
16401,533448,201.32794
16402,533480,153.25757
16403,533516,191.47742
16404,533560,217.67036
16405,533578,85.35987
16406,533596,86.289246
16407,533631,170.55109
16408,533690,309.76157
16409,533736,226.6135
16410,533771,168.90034
16411,533821,265.759
16412,533848,137.41812
16413,533866,84.268196
16414,533893,139.90617
16415,533910,81.02569
16416,533954,224.38712
16417,533984,144.00444
16418,534013,139.57675
16419,534038,126.850914
16420,534080,206.26877
16421,534113,159.70255
16422,534149,169.80984
16423,534176,139.56757
16424,534209,163.97858
16425,534251,206.32257
16426,534293,206.25659
16427,534323,151.16547
16428,534352,147.13782
16429,534391,205.60692
16430,534452,290.66324
16431,534483,158.91852
16432,534501,86.29476
16433,534533,165.92877
16434,534579,211.52408
16435,534641,290.73395
16436,534695,257.62244
16437,534755,270.4612
16438,534818,302.13452
16439,534874,255.27965
16440,534937,302.29108
16441,534988,243.4846
16442,535048,282.72565
16443,535090,197.54686
16444,535147,265.06042
16445,535197,231.99828
16446,535269,338.34467
16447,535348,369.4875
16448,535415,313.77655
16449,535477,277.15887
16450,535522,215.27292
16451,535566,210.48082
16452,535616,236.97604
16453,535673,274.83954
16454,535723,230.648
16455,535767,207.31161
16456,535812,203.21799
16457,535854,198.23932
16458,535910,259.99002
16459,535974,307.37408
16460,536028,257.6497
16461,536077,226.6428
16462,536137,279.81015
16463,536195,296.31567
16464,536251,255.60345
16465,536282,151.68286
16466,536327,215.62633
16467,536374,223.7998
16468,536460,420.67642
16469,536545,381.35605
16470,536596,237.3883
16471,536625,145.96266
16472,536673,251.55489
16473,536691,86.859474
16474,536712,103.39647
16475,536746,167.9486
16476,536774,134.93784
16477,536802,138.58452
16478,536835,164.57854
16479,536867,165.16153
16480,536912,238.37344
16481,536933,102.93819
16482,536955,109.96302
16483,536987,164.59802
16484,537012,123.82069
16485,537042,148.86719
16486,537064,107.155525
16487,537094,145.9537
16488,537119,123.32138
16489,537143,117.29427
16490,537174,151.6419
16491,537204,151.56088
16492,537228,120.32975
16493,537254,130.80392
16494,537281,130.85884
16495,537307,130.9739
16496,537333,125.77754
16497,537364,151.71191
16498,537395,153.24529
16499,537423,136.29118
16500,537445,108.27587
16501,537470,123.36935
16502,537501,152.29448
16503,537531,146.9507
16504,537550,92.54738
16505,537574,118.32502
16506,537601,131.4528
16507,537629,136.32074
16508,537654,121.78081
16509,537681,133.1663
16510,537715,170.95573
16511,537735,97.14568
16512,537766,151.78717
16513,537793,133.48676
16514,537812,92.74788
16515,537841,141.94087
16516,537862,103.75169
16517,537888,128.3526
16518,537914,127.75158
16519,537946,155.47375
16520,537968,108.13156
16521,538001,165.25119
16522,538035,166.20471
16523,538053,86.52572
16524,538077,117.79178
16525,538099,108.05404
16526,538120,103.29223
16527,538139,93.93452
16528,538162,113.44367
16529,538187,122.81463
16530,538208,102.87846
16531,538238,154.43295
16532,538276,189.17258
16533,538296,98.28899
16534,538329,164.71068
16535,538346,80.71991
16536,538367,103.77822
16537,538410,217.2612
16538,538444,176.41263
16539,538473,142.09958
16540,538503,147.82059
16541,538530,131.09988
16542,538560,146.36427
16543,538590,146.86154
16544,538610,97.77575
16545,538646,194.67342
16546,538692,230.24727
16547,538737,235.90036
16548,538772,172.18452
16549,538819,252.06783
16550,538867,255.77
16551,538908,198.04448
16552,538949,211.56967
16553,538989,199.95164
16554,539030,203.80064
16555,539075,236.58711
16556,539111,174.4416
16557,539155,233.8193
16558,539211,313.38998
16559,539253,209.12402
16560,539299,236.27147
