episodio,pasos,recompensa
31404,549516,-31.699238
31405,549525,-17.416845
31406,549546,-17.070208
31407,549558,-19.897627
31408,549569,-24.52318
31409,549579,-26.778181
31410,549589,-32.669323
31411,549611,-49.055946
31412,549621,-18.330832
31413,549631,-22.587168
31414,549643,-39.713757
31415,549652,-31.763578
31416,549663,-39.050682
31417,549673,-25.050608
31418,549683,-29.72336
31419,549697,-51.574574
31420,549707,-22.995867
31421,549715,-16.97856
31422,549733,-30.32238
31423,549741,-24.387156
31424,549757,-16.998928
31425,549768,-24.590467
31426,549777,-20.8484
31427,549793,-10.813368
31428,549803,-28.424852
31429,549833,-56.53736
31430,549844,-36.06852
31431,549855,-32.00864
31432,549864,-25.346968
31433,549935,-223.97289
31434,549947,-28.386715
31435,549958,-37.335674
31436,549967,-30.686691
31437,549978,-20.304314
31438,549990,-28.965586
31439,549999,-25.35822
31440,550019,-71.52551
31441,550028,-24.062187
31442,550037,-19.432077
31443,550053,-62.483578
31444,550063,-25.23474
31445,550070,-25.6225
31446,550081,-29.307373
31447,550098,-17.636549
31448,550108,-18.527279
31449,550119,-18.658026
31450,550129,-23.315601
31451,550144,-61.326824
31452,550155,-25.242826
31453,550161,-9.451772
31454,550176,-38.256165
31455,550185,-17.731853
31456,550198,-41.96528
31457,550237,-48.785004
31458,550246,-25.519382
31459,550259,-22.312849
31460,550277,-52.697647
31461,550287,-35.409657
31462,550299,-38.934628
31463,550315,-57.197235
31464,550324,-25.957891
31465,550338,-34.841507
31466,550348,-25.790854
31467,550364,-18.323912
31468,550376,-42.540554
31469,550385,-22.185953
31470,550396,-41.30949
31471,550408,-37.281624
31472,550420,-29.961304
31473,550430,-23.602419
31474,550439,-20.27972
31475,550451,-29.189514
31476,550460,-22.238441
31477,550469,-16.209547
31478,550481,-32.94931
31479,550491,-16.961819
31480,550503,-15.846356
31481,550517,-42.63635
31482,550526,-11.138866
31483,550552,-66.14626
31484,550563,-20.091618
31485,550572,-15.7218685
31486,550583,-36.056385
31487,550601,-22.16513
31488,550610,-26.347857
31489,550619,-14.572901
31490,550637,-63.072674
31491,550643,-9.105732
31492,550654,-21.684713
31493,550667,-31.815798
31494,550679,-25.949593
31495,550692,-30.464808
31496,550700,-25.05549
31497,550707,-9.610512
31498,550720,-36.21183
31499,550735,-52.2467
31500,550759,-76.8733
31501,550769,-28.793648
31502,550779,-15.911237
31503,550787,-17.058475
31504,550798,-38.97071
31505,550805,-9.480849
31506,550821,-52.467377
31507,550830,-12.203515
31508,550840,-28.53352
31509,550852,-21.77571
31510,550870,-14.029446
31511,550880,-29.019773
31512,550893,-48.83253
31513,550915,-62.709354
31514,550926,-18.00737
31515,550938,-17.917
31516,550947,-24.30673
31517,550955,-13.993692
31518,550961,-9.277843
31519,550970,-20.60305
31520,550975,-9.73836
31521,550994,-47.387783
31522,551003,-22.806114
31523,551015,-40.523876
31524,551024,-15.39459
31525,551032,-12.182735
31526,551040,-21.797926
31527,551050,-23.048452
31528,551061,-30.161438
31529,551067,-7.8947167
31530,551076,-20.94216
31531,551082,-11.554138
31532,551095,-36.76717
31533,551106,-13.389837
31534,551116,-33.450645
31535,551130,-37.528267
31536,551143,-27.72139
31537,551163,-79.51823
31538,551172,-29.96971
31539,551181,-25.929577
31540,551190,-16.955383
31541,551201,-40.902515
31542,551209,-22.066956
31543,551228,-36.911793
31544,551237,-19.211397
31545,551248,-38.83946
31546,551258,-26.117834
31547,551264,-12.079915
31548,551271,-9.965987
31549,551280,-29.1565
31550,551290,-24.18423
31551,551299,-21.630852
31552,551305,-9.145916
31553,551322,-28.204454
31554,551329,-10.192152
31555,551352,-9.008694
31556,551361,-24.571093
31557,551368,-13.990019
31558,551377,-29.060017
31559,551385,-19.22706
31560,551391,-11.672571
31561,551400,-21.849476
31562,551406,-11.577609
31563,551412,-11.335336
31564,551418,-9.602025
31565,551427,-26.479599
31566,551436,-22.264208
31567,551447,-9.955922
31568,551457,-24.969683
31569,551462,-11.2260685
31570,551470,-23.319948
31571,551485,-1.1049631
31572,551494,-16.447287
31573,551503,-20.555347
31574,551509,-10.328074
31575,551518,-26.7819
31576,551527,-27.900639
31577,551561,-12.909952
31578,551577,-42.571995
31579,551594,-39.883694
31580,551606,-13.972911
31581,551613,-6.709062
31582,551633,-40.976192
31583,551639,-12.114828
31584,551652,-24.317844
31585,551658,-9.928803
31586,551669,-29.25775
31587,551676,-9.300927
31588,551694,-20.80476
31589,551702,-17.463192
31590,551711,-18.708538
31591,551721,-14.228265
31592,551729,-11.649946
31593,551737,-20.889008
31594,551753,-35.03045
31595,551762,-17.830053
31596,551771,-18.670822
31597,551777,-7.5773835
31598,551789,-20.96625
31599,551795,-10.473478
31600,551801,-8.765299
31601,551809,-15.620489
31602,551818,-21.988075
31603,551827,-19.251766
31604,551836,-18.42345
31605,551845,-21.487139
31606,551856,-35.656475
31607,551864,-7.2181234
31608,551872,-5.2071114
31609,551883,-11.867022
31610,551899,-53.425285
31611,551909,-28.980156
31612,551920,-27.864103
31613,551928,-7.8620234
31614,551951,-63.2405
31615,551962,-22.15742
31616,551974,-26.063295
31617,551989,-15.121313
31618,551995,-11.82032
31619,552004,-25.683674
31620,552011,-10.945822
31621,552020,-26.729183
31622,552029,-17.959297
31623,552044,-9.133713
31624,552052,-21.305868
31625,552067,-13.21907
31626,552076,-23.079826
31627,552083,-9.1214
31628,552092,-22.070179
31629,552099,-8.6225195
31630,552109,-21.596409
31631,552117,-19.757353
31632,552123,-8.566938
31633,552129,-10.279079
31634,552135,-10.899611
31635,552141,-8.32781
31636,552154,-30.06984
31637,552167,-11.559526
31638,552178,-22.630878
31639,552184,-11.661789
31640,552193,-28.39328
31641,552224,-0.1842711
31642,552232,-9.40219
31643,552242,-28.287493
31644,552253,-8.979677
31645,552265,-46.765068
31646,552273,-9.885607
31647,552283,-13.9426985
31648,552289,-11.470285
31649,552295,-11.307228
31650,552308,-23.735043
31651,552319,-36.822945
31652,552335,-46.866566
31653,552348,-32.590054
31654,552359,-27.358795
31655,552367,-7.670918
31656,552379,-35.83053
31657,552389,-23.731846
31658,552407,-44.524265
31659,552416,-9.085022
31660,552424,-23.787056
31661,552432,-24.602558
31662,552444,-17.766712
31663,552453,-14.239847
31664,552464,-25.440142
31665,552470,-10.94461
31666,552480,-29.914663
31667,552488,-13.807513
31668,552496,-12.560996
31669,552505,-27.724733
31670,552521,-43.561893
31671,552527,-8.962913
31672,552533,-11.771845
31673,552542,-28.468079
31674,552549,-12.839477
31675,552557,-23.475233
31676,552569,-17.436758
31677,552577,-21.715372
31678,552587,-20.908373
31679,552599,-22.936354
31680,552607,-18.698498
31681,552622,-11.696801
31682,552641,-36.04186
31683,552647,-10.230497
31684,552656,-25.389273
31685,552666,-38.070698
31686,552675,-20.203568
31687,552687,-29.77779
31688,552694,-7.477072
31689,552719,-25.874647
31690,552729,-14.622475
31691,552738,-27.852787
31692,552749,-33.064972
31693,552761,-24.503695
31694,552772,-13.516319
31695,552781,-21.068083
31696,552790,-16.333992
31697,552796,-9.846239
31698,552803,-10.567656
31699,552812,-30.977604
31700,552818,-10.56118
31701,552824,-8.952563
31702,552833,-28.164494
31703,552842,-19.512363
31704,552849,-11.402073
31705,552857,-11.349205
31706,552868,-27.27194
31707,552877,-20.799255
31708,552888,-22.048409
31709,552906,-42.334778
31710,552912,-8.456907
31711,552924,-31.861057
31712,552944,-11.307977
31713,552956,-25.583847
31714,552965,-17.82145
31715,552977,-43.088387
31716,552987,-32.66246
31717,553002,-42.44641
31718,553036,-70.02521
31719,553047,-33.040737
31720,553054,-13.237455
31721,553065,-31.874626
31722,553073,-25.078688
31723,553089,-57.198906
31724,553104,-26.393013
31725,553111,-7.9548316
31726,553120,-20.95735
31727,553131,-27.028233
31728,553149,-62.506367
31729,553173,-46.79812
31730,553184,-24.451324
31731,553194,-30.277292
31732,553206,-34.750698
31733,553215,-10.902423
31734,553227,-17.925385
31735,553239,-32.295177
31736,553251,-41.15177
31737,553262,-32.06101
31738,553269,-30.655605
31739,553279,-27.436287
31740,553294,-49.99255
31741,553313,-38.88434
31742,553321,-17.659279
31743,553344,-44.854782
31744,553355,-15.693749
31745,553376,-39.29229
31746,553389,-33.566113
31747,553404,-40.57811
31748,553413,-18.442106
31749,553424,-28.133698
31750,553445,-48.0125
31751,553455,-20.751749
31752,553468,-23.117617
31753,553480,-44.60762
31754,553492,-39.25822
31755,553503,-24.130238
31756,553515,-40.799038
31757,553524,-30.706318
31758,553539,-30.009138
31759,553556,-46.260506
31760,553564,-21.102781
31761,553574,-26.598923
31762,553588,-21.34096
31763,553598,-25.414854
31764,553607,-31.027653
31765,553617,-15.410581
31766,553629,-25.459154
31767,553648,-37.01295
31768,553662,-24.60438
31769,553671,-28.089323
31770,553681,-27.447063
31771,553710,-80.84137
31772,553745,-114.07815
31773,553759,-55.990547
31774,553786,-85.26019
31775,553802,-27.077288
31776,553814,-22.961342
31777,553825,-32.502907
31778,553848,-43.02463
31779,553856,-17.606783
31780,553864,-22.000761
31781,553875,-33.773697
31782,553886,-29.90574
31783,553918,-93.938675
31784,553926,-17.447355
31785,553938,-35.809708
31786,553950,-20.881155
31787,553960,-21.095951
31788,553979,-41.584045
31789,553996,-32.824306
31790,554009,-42.070797
31791,554020,-32.110462
31792,554030,-21.936848
31793,554047,-33.451416
31794,554056,-20.548258
31795,554065,-31.628716
31796,554075,-24.183153
31797,554083,-12.420254
31798,554094,-38.448364
31799,554106,-45.61535
31800,554115,-21.572662
31801,554127,-25.670055
31802,554139,-36.5502
31803,554150,-23.865269
31804,554162,-36.339493
31805,554173,-14.568366
31806,554184,-30.927702
31807,554208,-91.22498
31808,554229,-62.788445
31809,554240,-31.022306
31810,554251,-30.003235
31811,554263,-23.643248
31812,554283,-20.116083
31813,554294,-33.194714
31814,554309,-33.19736
31815,554317,-28.362185
31816,554334,-24.768902
31817,554346,-32.737335
31818,554367,-55.513813
31819,554379,-29.530699
31820,554393,-21.305632
31821,554403,-27.71859
31822,554414,-20.665987
31823,554421,-27.49316
31824,554430,-21.275896
31825,554444,-21.445255
31826,554467,-48.70167
31827,554480,-15.734887
31828,554487,-12.468819
31829,554497,-28.204803
31830,554512,-38.484657
31831,554522,-28.213278
31832,554535,-47.65199
31833,554552,-43.646706
31834,554571,-59.251244
31835,554581,-12.51108
31836,554604,-47.989372
31837,554617,-39.201927
31838,554628,-27.786064
31839,554646,-58.825424
31840,554662,-31.56465
31841,554687,-36.83242
31842,554697,-25.249956
31843,554706,-36.92647
31844,554717,-24.260723
31845,554732,-37.3501
31846,554746,-32.44848
31847,554759,-50.809254
31848,554770,-26.547808
31849,554784,-67.80662
31850,554799,-55.952347
31851,554823,-59.432877
31852,554837,-30.90146
31853,554845,-22.043238
31854,554856,-26.422585
31855,554874,-44.701828
31856,554890,-33.190067
31857,554901,-27.410963
31858,554908,-13.861322
31859,554920,-36.56021
31860,554928,-16.134373
31861,554951,-39.96301
31862,554969,-45.665348
31863,554988,-46.60422
31864,554997,-21.544788
31865,555021,-73.479416
31866,555030,-17.462746
31867,555041,-25.16304
31868,555067,-64.85963
31869,555081,-44.752136
31870,555097,-14.706516
31871,555113,-24.33889
31872,555119,-10.742559
31873,555130,-12.236211
31874,555157,-56.49637
31875,555167,-14.063811
31876,555178,-19.648035
31877,555188,-27.01706
31878,555204,-14.696306
31879,555215,-31.619808
31880,555242,-60.880497
31881,555251,-9.971108
31882,555259,-5.3205633
31883,555272,-32.86226
31884,555286,-27.036764
31885,555295,-20.054485
31886,555303,-16.50165
31887,555319,-8.168892
31888,555327,-13.947151
31889,555355,-49.734673
31890,555368,-11.771485
31891,555378,-35.80124
31892,555393,-40.24855
31893,555406,-32.16176
31894,555427,-60.526535
31895,555435,-26.31892
31896,555445,-14.383327
31897,555459,-19.316195
31898,555474,-39.098
31899,555488,-35.94068
31900,555500,-25.764122
31901,555511,-18.609837
31902,555520,-7.0754743
31903,555533,-26.771774
31904,555546,-20.638739
31905,555555,-32.66607
31906,555564,-20.560831
31907,555574,-14.998701
31908,555584,-22.464844
31909,555677,-217.46504
31910,555687,-32.02081
31911,555724,-62.511784
31912,555736,-41.57014
31913,555746,-29.533672
31914,555754,-14.842731
31915,555770,-31.915499
31916,555781,-21.145613
31917,555792,-6.092675
31918,555801,-17.551735
31919,555816,-0.7860217
31920,555826,-32.328804
31921,555836,-31.834547
31922,555846,-21.22091
31923,555854,-11.058313
31924,555866,-29.890697
31925,555874,-9.0905285
31926,555883,-18.428967
31927,555910,-44.59328
31928,555919,-26.025265
31929,555931,-24.699347
31930,555942,-19.746737
31931,555952,-30.345469
31932,555962,-35.630257
31933,555972,-35.30337
31934,555981,-13.651053
31935,555994,-33.527622
31936,556006,-32.94879
31937,556025,-56.507362
31938,556036,-35.740574
31939,556048,-30.319244
31940,556060,-27.477028
31941,556069,-21.096571
31942,556084,-27.566843
31943,556097,-36.497635
31944,556106,-8.707001
31945,556117,-24.897303
31946,556136,-29.503735
31947,556148,-21.022982
31948,556156,-7.22609
31949,556165,-21.704058
31950,556178,-9.451792
31951,556190,-22.216402
31952,556200,-23.190851
31953,556209,-15.720794
31954,556221,-35.528465
31955,556230,-21.53592
31956,556242,-36.49644
31957,556253,-12.451837
31958,556265,-42.74525
31959,556275,-35.21718
31960,556290,-1.4929249
31961,556304,-22.047367
31962,556314,-26.096567
31963,556324,-23.19569
31964,556336,-28.09228
31965,556349,-16.698174
31966,556362,-20.331175
31967,556372,-9.8425255
31968,556383,-24.53725
31969,556406,-39.889164
31970,556416,-31.485598
31971,556426,-29.082376
31972,556440,-10.393678
31973,556449,-25.040545
31974,556460,-19.342636
31975,556468,-6.4883194
31976,556481,-29.117859
31977,556492,-10.985065
31978,556504,-15.949166
31979,556512,-20.409386
31980,556521,-28.717205
31981,556527,-11.207434
31982,556539,-31.333134
31983,556559,-71.726906
31984,556571,-16.113562
31985,556581,-25.120611
31986,556591,-9.648477
31987,556605,-48.143177
31988,556626,-13.998349
31989,556638,-27.666836
31990,556649,-24.164438
31991,556657,-6.375077
31992,556671,-26.720064
31993,556685,-28.68762
31994,556699,-38.773674
31995,556712,-34.614338
31996,556725,-29.487356
31997,556735,-18.870821
31998,556743,-9.019952
31999,556758,-31.995426
32000,556772,-15.199166
32001,556786,-29.805367
32002,556795,-14.199651
32003,556814,-2.4324367
32004,556830,-51.027695
32005,556848,-51.23271
32006,556864,-31.644213
32007,556872,-25.11742
32008,556878,-14.596445
32009,556886,-15.764765
32010,556896,-16.870947
32011,556912,-35.238438
32012,556921,-26.913029
32013,556931,-23.579052
32014,556942,-26.543613
32015,556949,-10.92047
32016,556961,-33.813496
32017,556976,-32.04179
32018,556985,-18.512333
32019,556994,-22.958443
32020,557009,-27.87933
32021,557023,-33.335182
32022,557035,-20.561735
32023,557047,-24.653671
32024,557062,-42.276592
32025,557072,-38.946396
32026,557082,-19.38317
32027,557091,-32.936527
32028,557100,-19.483028
32029,557107,-9.613385
32030,557129,-3.9491343
32031,557137,-25.127214
32032,557145,-18.737442
32033,557152,-10.126284
32034,557175,-43.23262
32035,557185,-20.559372
32036,557191,-8.927514
32037,557201,-37.239
32038,557212,-30.96876
32039,557220,-25.511986
32040,557229,-21.922232
32041,557241,-12.388245
32042,557261,-23.678993
32043,557269,-11.521897
32044,557275,-14.6558695
32045,557283,-22.713272
32046,557292,-25.221724
32047,557302,-23.996586
32048,557313,-33.145508
32049,557321,-17.579239
32050,557329,-7.441635
32051,557339,-26.318008
32052,557347,-21.769152
32053,557357,-26.193865
32054,557365,-18.793652
32055,557373,-14.592012
32056,557398,-40.104263
32057,557408,-33.520462
32058,557415,-11.206145
32059,557426,-10.337034
32060,557432,-11.719758
32061,557443,-36.091835
32062,557451,-14.579728
32063,557459,-13.626729
32064,557468,-16.532776
32065,557480,-21.275621
32066,557494,-6.08486
32067,557502,-24.461796
32068,557515,-42.05961
32069,557523,-19.77264
32070,557529,-10.620451
32071,557548,-26.92377
32072,557557,-20.402456
32073,557568,-19.569433
32074,557574,-7.5177975
32075,557583,-23.347046
32076,557596,-43.449688
32077,557611,-17.34847
32078,557695,-246.34029
32079,557712,-45.28619
32080,557723,-30.842384
32081,557737,-19.549915
32082,557747,-22.47441
32083,557755,-26.391737
32084,557761,-10.15537
32085,557785,-40.299923
32086,557796,-29.938105
32087,557806,-19.395168
32088,557819,-14.130206
32089,557829,-26.553232
32090,557836,-11.858549
32091,557844,-6.8396034
32092,557850,-9.809033
32093,557857,-14.6123905
32094,557864,-11.791615
32095,557870,-10.031288
32096,557885,-28.574585
32097,557896,-12.947677
32098,557907,-23.41412
32099,557917,-28.497078
32100,557926,-31.356949
32101,557932,-11.9437475
32102,557939,-12.300922
32103,557945,-12.5796175
32104,557959,-16.872347
32105,557968,-23.540493
32106,557985,-3.6495042
32107,557993,-27.510185
32108,558011,-58.30127
32109,558022,-18.747532
32110,558033,-47.20644
32111,558042,-20.301119
32112,558052,-27.096489
32113,558069,-3.3044457
32114,558079,-25.062761
32115,558091,-27.39097
32116,558099,-18.483095
32117,558107,-9.429731
32118,558116,-16.92188
32119,558128,-42.891953
32120,558154,-64.99201
32121,558163,-22.692009
32122,558172,-21.705439
32123,558182,-13.819147
32124,558190,-25.761873
32125,558198,-14.407403
32126,558206,-16.652288
32127,558214,-14.427023
32128,558221,-13.792739
32129,558232,-11.837936
32130,558244,-18.870152
32131,558252,-13.305983
32132,558261,-22.486185
32133,558267,-10.73723
32134,558276,-31.725033
32135,558285,-24.542616
32136,558303,-37.164257
