episodio,pasos,recompensa
2401,174936,14.561622
2402,174957,-23.075563
2403,174989,12.651296
2404,175003,4.0200925
2405,175026,-0.24795337
2406,175062,-4.2671466
2407,175103,-9.01171
2408,175121,15.920712
2409,175142,-5.2782345
2410,175173,-20.73728
2411,175242,-17.694431
2412,175286,-27.850653
2413,175364,-7.355276
2414,175397,22.89041
2415,175464,-41.13572
2416,175537,-93.29527
2417,175570,-29.584444
2418,175627,-61.542774
2419,175673,-20.983286
2420,175714,-33.952866
2421,175730,0.35021752
2422,175743,4.134726
2423,175777,-37.267227
2424,175812,-41.500004
2425,175847,-5.688256
2426,175949,19.508852
2427,176005,-28.61205
2428,176025,-10.05502
2429,176055,-18.622557
2430,176068,-5.98732
2431,176099,1.7170782
2432,176142,0.70152414
2433,176153,2.0864363
2434,176235,44.37477
2435,176249,-1.730951
2436,176265,0.8856411
2437,176298,-53.342037
2438,176320,-2.0185928
2439,176359,-45.449272
2440,176381,24.495731
2441,176427,-0.33230793
2442,176463,-20.723478
2443,176481,2.8518398
2444,176514,-11.760606
2445,176556,-56.556
2446,176569,-5.5988407
2447,176578,-5.0750623
2448,176607,-3.8783195
2449,176711,3.298634
2450,176723,7.437469
2451,176753,-7.788176
2452,176769,-9.353855
2453,177769,-502.05737
2454,177780,1.0226064
2455,177796,3.345584
2456,177864,-44.656967
2457,177939,-8.771372
2458,177985,11.060558
2459,178009,8.449263
2460,178036,-34.219715
2461,178053,0.555637
2462,178105,-3.5007176
2463,178129,4.8368597
2464,178148,-10.924473
2465,178180,-14.815933
2466,178210,11.796548
2467,178224,0.6360552
2468,178276,-37.398598
2469,178295,-9.6858635
2470,178320,0.46481717
2471,178334,-0.9259789
2472,178426,-30.098394
2473,178440,-10.741266
2474,178476,-7.6782146
2475,178504,6.338798
2476,178547,-23.845007
2477,178609,7.8377433
2478,178651,-32.516594
2479,178702,-36.403397
2480,178727,-20.227121
2481,178774,-33.830048
2482,179774,-544.25275
2483,179801,21.885725
2484,179822,-10.870485
2485,179844,-20.391905
2486,179875,-0.48614204
2487,179899,-20.050316
2488,179912,-9.022323
2489,179961,-0.21097374
2490,179992,1.4862974
2491,180016,13.082102
2492,180054,22.304073
2493,180134,-20.793362
2494,180183,-36.504116
2495,180201,-15.429567
2496,180221,-14.041775
2497,180238,-21.29836
2498,180258,-7.7843394
2499,180381,-6.4346533
2500,180403,1.9798261
2501,180424,-8.891613
2502,180441,9.086583
2503,180458,-4.6050806
2504,180471,-5.4260683
2505,180545,-21.424177
2506,180563,-9.7206545
2507,180576,4.4503393
2508,180647,-11.465914
2509,180660,-6.4195666
2510,180720,4.0339303
2511,180773,16.911453
2512,180849,2.977267
2513,180871,-9.45216
2514,180884,-0.31299037
2515,180918,7.5366673
2516,180943,-5.606786
2517,180970,3.6822612
2518,180986,-13.680429
2519,181006,14.090062
2520,181046,-3.5841796
2521,181077,7.77806
2522,181140,-35.74525
2523,181154,-3.912459
2524,181175,-8.283599
2525,181213,-15.285663
2526,181293,-34.77418
2527,181306,5.9937587
2528,181323,-12.332696
2529,181340,-4.1758766
2530,181393,-40.04332
2531,181470,-62.904663
2532,181530,-61.584106
2533,181568,-37.224148
2534,181631,-6.7503347
2535,181652,-14.616284
2536,181713,-13.74838
2537,181730,-5.1102552
2538,181743,-2.7837703
2539,181775,-31.848902
2540,181794,3.002176
2541,181822,-35.931664
2542,181854,-17.545359
2543,181919,27.19896
2544,181970,-67.67318
2545,182015,14.956915
2546,182079,1.2982001
2547,182139,-34.67141
2548,182208,-9.717309
2549,182246,-7.3074493
2550,182302,-10.26237
2551,182339,10.009526
2552,182396,-26.965973
2553,182409,-0.05828452
2554,182429,-20.260662
2555,182462,-24.949602
2556,182549,46.40033
2557,182592,-23.286224
2558,182630,-45.49866
2559,182643,-1.5936506
2560,182681,-24.357391
2561,182718,-5.4895506
2562,183240,-277.29974
2563,183297,-17.439672
2564,183324,-0.06474173
2565,183335,-0.83438927
2566,183398,-14.477872
2567,183433,14.387443
2568,183451,-3.0629342
2569,183499,-22.148157
2570,183532,-3.1572132
2571,183589,-17.37625
2572,183635,-11.484433
2573,183672,-25.093325
2574,183699,8.013244
2575,183722,10.047716
2576,183776,-12.999627
2577,183816,-0.17522418
2578,183830,-12.759982
2579,183926,-7.092249
2580,183949,-18.705017
2581,183974,7.1957817
2582,184007,-13.035712
2583,184019,0.16942021
2584,184034,-12.111928
2585,184060,-3.3702097
2586,184084,18.49607
2587,184101,2.498486
2588,184119,7.144938
2589,184139,-0.94433
2590,184192,-33.16312
2591,184211,-19.147305
2592,184227,0.9291655
2593,184358,-19.5606
2594,184503,-104.34635
2595,185503,-462.78162
2596,185626,18.604094
2597,185641,2.1463497
2598,185657,-1.254576
2599,185669,-5.791655
2600,185678,-1.2279348
2601,185721,5.152675
2602,185747,1.4576349
2603,185831,-21.467812
2604,185845,13.733562
2605,185873,7.2328453
2606,185886,6.9059935
2607,185914,-13.516719
2608,185933,-6.892145
2609,185949,-12.032351
2610,185965,-12.539005
2611,185993,9.801825
2612,186011,4.5040836
2613,186059,-18.223766
2614,186126,-22.415232
2615,186190,3.382691
2616,186208,3.9183795
2617,186260,-19.65298
2618,186290,-9.7507925
2619,186319,18.26789
2620,186351,11.55298
2621,186386,14.065678
2622,186398,5.348563
2623,186414,1.6249229
2624,186486,-25.622726
2625,186511,-0.0101082325
2626,186531,-12.060133
2627,186550,8.879827
2628,186590,1.1268532
2629,186622,10.104444
2630,186724,-86.005585
2631,186766,-31.043612
2632,186785,-21.694017
2633,186801,8.406974
2634,187801,-466.8668
2635,187821,7.7391872
2636,187891,31.901304
2637,187947,0.5075958
2638,187976,-9.986762
2639,188005,-4.8980126
2640,188018,9.303601
2641,188037,-1.1166842
2642,188062,2.6862466
2643,188107,-13.304824
2644,188127,2.5936623
2645,188158,7.0377126
2646,188172,4.768539
2647,188192,-6.385748
2648,188201,3.9060433
2649,188237,-14.854084
2650,188249,-1.1088424
2651,188268,-10.111322
2652,188320,-2.6898973
2653,188349,-17.35396
2654,188373,-0.54048467
2655,188395,-19.31867
2656,188426,4.507325
2657,188446,-17.63562
2658,188459,-6.892477
2659,188599,-15.593001
2660,188620,0.13793728
2661,188652,-21.553326
2662,188668,5.7445507
2663,188690,8.524564
2664,188719,-10.334585
2665,188760,-14.637055
2666,188782,-7.143127
2667,188861,9.279629
2668,188917,-47.7528
2669,188937,14.099618
2670,188956,-13.639439
2671,188970,-3.5350404
2672,189116,-82.23129
2673,189127,0.35793564
2674,189143,-5.7661157
2675,189207,8.444517
2676,189221,-6.050397
2677,189249,15.488187
2678,189262,-14.214848
2679,189282,0.08118063
2680,189303,24.717688
2681,189333,-12.192839
2682,189355,-25.963602
2683,189472,-99.58577
2684,189496,2.12859
2685,189547,-42.86012
2686,189574,-25.980194
2687,189590,7.654041
2688,189668,-5.6058154
2689,189702,2.0325122
2690,189713,3.2775836
2691,189728,-0.70477873
2692,189736,4.3577886
2693,189761,7.5127163
2694,189789,-15.5804615
2695,189843,-25.214878
2696,189886,-27.046371
2697,189918,24.904673
2698,189957,19.76015
2699,189975,5.1355357
2700,190010,-25.190437
2701,190043,2.3925753
2702,190054,0.33727062
2703,190078,7.530026
2704,190113,2.8860726
2705,190162,10.903166
2706,190198,14.347698
2707,190215,10.483916
2708,190240,-7.7074213
2709,190266,-22.87931
2710,190302,-30.582375
2711,190326,-24.430826
2712,190350,-12.106452
2713,190366,-5.4101367
2714,190380,-13.099589
2715,190400,-8.361296
2716,190423,6.27458
2717,190440,-8.856235
2718,190458,-3.0538146
2719,190475,3.8358743
2720,190500,-32.818104
2721,190543,15.419112
2722,190574,5.486392
2723,190610,6.7577224
2724,190619,-0.98661935
2725,190649,20.38678
2726,190684,-12.676744
2727,190707,-10.974628
2728,190734,-18.829758
2729,190754,-14.703697
2730,190766,0.07401639
2731,190790,5.179833
2732,190825,12.457903
2733,190856,9.5401535
2734,190877,8.842586
2735,191877,-442.82587
2736,192877,-475.60083
2737,192914,-2.0377486
2738,192935,6.4643736
2739,192965,33.155613
2740,192975,7.6385393
2741,193027,-31.883919
2742,193080,47.682396
2743,193120,-1.3377597
2744,194120,-522.2023
2745,194139,10.571504
2746,194153,-6.14425
2747,194165,-4.668185
2748,194200,-16.82191
2749,194225,-11.407816
2750,194252,26.303034
2751,194271,-9.616078
2752,195271,-499.99146
2753,195294,-3.0469246
2754,195390,-26.786001
2755,195404,1.0504855
2756,195421,3.5000405
2757,195442,-11.343602
2758,195455,3.223946
2759,195494,-9.7895775
2760,195542,-15.809192
2761,195639,-60.675682
2762,195661,-8.086129
2763,195735,-57.622784
2764,195749,-4.7712774
2765,195762,-1.5740362
2766,195784,-15.199464
2767,195810,-24.312645
2768,195826,0.0809325
2769,195855,-5.116845
2770,195879,-7.594084
2771,196879,-456.66687
2772,196887,4.3478928
2773,196920,-2.1637034
2774,196970,-13.635285
2775,197000,-48.39941
2776,197019,-6.7218456
2777,197037,18.02287
2778,197108,-47.656773
2779,197121,4.3780575
2780,197229,-36.942863
2781,197266,14.309814
2782,197275,1.0240004
2783,197303,6.2532043
2784,197379,3.0621486
2785,197388,7.2793536
2786,197419,-17.259766
2787,197434,-12.300829
2788,197461,-14.400174
2789,197493,-23.864954
2790,197533,-19.275728
2791,197549,-3.4925315
2792,197579,2.4318037
2793,197627,11.823713
2794,197641,-12.985434
2795,197673,27.219296
2796,197715,8.078249
2797,198715,-501.51334
2798,198781,-15.7045355
2799,198825,-8.200402
2800,198851,-13.0955925
2801,198866,-0.55855954
2802,198904,-21.698309
2803,198933,-8.435757
2804,198992,-27.195332
2805,199034,38.711086
2806,199062,-10.879289
2807,199081,-2.84312
2808,199100,-16.728485
2809,199511,-222.89671
2810,199538,3.493496
2811,199561,-6.801342
2812,199694,-29.554483
2813,199706,0.2410487
2814,199725,15.854331
2815,199786,-36.749565
2816,199806,-6.911555
2817,199841,-3.588564
2818,199855,-0.44687796
2819,199875,11.254386
2820,199887,-1.1799486
2821,199901,-5.4057093
2822,199929,6.614108
2823,199970,4.9932137
2824,199997,-24.108343
2825,200010,-13.695959
2826,200072,-9.148304
2827,200094,-6.437583
2828,200127,-18.095795
2829,200146,8.490375
2830,200157,-0.10273862
2831,200205,-18.947538
2832,200233,-23.006098
2833,200252,-16.852724
2834,200293,12.289005
2835,200319,-2.1679373
2836,200367,34.765293
2837,200394,-13.412716
2838,200439,-18.746313
2839,200474,-8.80385
2840,200551,20.935802
2841,200576,-20.174162
2842,200616,3.8969173
2843,200641,1.5194509
2844,200678,7.580098
2845,200695,-4.2553444
2846,200721,-27.337862
2847,200742,-11.555102
2848,200761,-23.40859
2849,200792,3.7474244
2850,200838,7.4817367
2851,200862,-12.155466
2852,200895,14.530696
2853,200908,-3.083003
2854,200947,-2.4256527
2855,201947,-512.8192
2856,201964,20.797466
2857,201996,8.502649
2858,202044,-1.6332525
2859,202075,29.70462
2860,202096,-8.35986
2861,202128,14.256615
2862,202184,0.29164565
2863,202206,4.411953
2864,202232,-32.42509
2865,202265,-2.901941
2866,202285,5.8868613
2867,202394,-34.78043
2868,202410,2.181996
2869,202427,-4.7546406
2870,202452,-0.6328313
2871,202463,-5.165187
2872,202494,4.7811804
2873,202523,-21.765858
2874,202552,-13.26973
2875,202566,3.2663865
2876,202578,-7.358617
2877,202588,0.79863393
2878,202617,2.0717854
2879,202634,17.89945
2880,202662,-15.943746
2881,202687,1.669247
2882,202741,-65.43244
2883,202765,4.9876704
2884,202778,-6.0063553
2885,202810,-19.116404
2886,202840,-12.201263
2887,202926,-35.501354
2888,202939,12.43763
2889,202971,35.084175
2890,203072,-8.12842
2891,203085,-6.4247513
2892,203196,-79.807625
2893,203241,-1.9438499
2894,203261,-7.0522714
2895,203288,9.830431
2896,203298,-5.1912527
2897,203330,25.158184
2898,203375,17.966635
2899,203410,32.638584
2900,203421,-3.0686677
2901,203435,-15.65153
2902,203450,-10.65308
2903,203492,-20.513613
2904,203506,0.19756663
2905,203520,-7.262553
2906,203535,-1.5355234
2907,203561,-5.0083494
2908,203583,14.5079565
2909,203610,-27.518782
2910,203634,-8.310887
2911,204634,-390.89304
2912,204651,-4.50635
2913,204669,-16.93034
2914,204728,-19.814869
2915,204790,-49.202324
2916,204818,-3.0662568
2917,204841,7.2763453
2918,204862,-18.973875
2919,204938,8.779508
2920,205021,-8.185673
2921,205054,-16.72561
2922,205135,42.346886
2923,205159,16.963642
2924,205185,-5.345088
2925,205201,5.1463246
2926,205233,6.2593174
2927,205258,15.7307005
2928,205280,2.0644288
2929,205300,9.466132
2930,205378,-47.58223
2931,205393,8.788897
2932,205425,-13.01984
2933,205452,5.394039
2934,205495,-3.3482115
2935,205555,10.759653
2936,205621,-38.510754
2937,205642,-4.47403
2938,205768,-104.02306
2939,205825,-30.592388
2940,205838,5.868568
2941,205888,-2.997295
2942,205971,-13.818302
2943,206004,14.922276
2944,206054,-15.453589
2945,206078,-10.03383
2946,206091,0.48154184
2947,206110,-7.8213
2948,206143,-16.14321
2949,206212,10.625422
2950,206235,-14.371688
2951,206260,34.27917
2952,206319,-15.639792
2953,206376,-83.795845
2954,206399,-7.6583667
2955,206434,-23.576485
2956,206493,-2.3392391
2957,206554,-10.34869
2958,206570,-11.03846
2959,206588,-25.039892
2960,206641,-14.3420105
2961,206664,-10.945402
2962,206701,-4.9143744
2963,206725,-3.5126686
2964,207272,-235.2131
2965,207291,4.388074
2966,207336,-4.416852
2967,207351,-14.128561
2968,207360,-7.9484024
2969,207382,-12.006773
2970,207432,3.3539586
2971,207455,1.5642122
2972,207473,-3.3335273
2973,207495,9.399803
2974,207505,-6.301212
2975,207524,-11.761765
2976,207592,-42.978638
2977,207606,-9.797269
2978,207625,8.390778
2979,207646,-6.499145
2980,207673,-26.903194
2981,207683,-0.57264674
2982,207707,5.970282
2983,207732,-5.2103224
2984,207762,9.948566
2985,207775,-8.224169
2986,207797,-12.286664
2987,207827,-5.2784815
2988,207839,2.3462276
2989,207896,33.119225
2990,207906,-6.3471317
2991,207916,-12.960125
2992,208033,0.12652278
2993,208071,-14.644791
2994,208106,11.465426
2995,208125,-11.1163645
2996,208206,-7.7663007
2997,208220,-8.4006195
2998,208263,-7.376296
2999,208281,4.272272
3000,208355,-35.139156
3001,208394,-40.21394
3002,208408,-6.2525463
3003,208441,-6.8857965
3004,208504,-104.79977
3005,208526,-13.144778
3006,208578,-31.496086
3007,208606,-51.079903
3008,208675,-7.80134
3009,208718,-50.68673
3010,209031,-110.889404
3011,209061,-22.7242
3012,209103,-23.669891
3013,209137,5.3049197
3014,209238,-26.541336
3015,209253,-12.011548
3016,209304,36.46787
3017,209315,-12.665409
3018,209323,5.3236403
3019,209339,-5.5755467
3020,209368,26.182447
3021,210368,-417.1798
3022,210387,-5.984926
3023,210424,-19.026495
3024,210454,-12.462296
3025,210469,-7.079444
3026,210494,-7.5159454
3027,210517,-3.1763833
3028,210544,-17.79944
3029,210571,22.648794
3030,210593,12.869247
3031,210622,10.629096
3032,210654,-4.6538434
3033,210676,2.3719683
3034,210777,-9.974425
3035,210819,-26.019083
3036,210841,-5.7656097
3037,210867,-9.033429
3038,210877,-4.320401
3039,210998,-46.320923
3040,211045,23.156073
3041,211117,-6.8419104
3042,211128,3.289259
3043,211166,-31.650982
3044,211179,-1.7145606
3045,211211,8.680102
3046,211220,7.254588
3047,211295,-41.49571
3048,211349,-15.9718685
3049,211377,-20.654957
3050,211417,-8.879016
3051,211431,-6.9738164
3052,211447,0.90853894
3053,211469,2.4474292
3054,211483,1.2987657
3055,211517,-9.792491
3056,211550,-1.3805909
3057,211576,10.53886
3058,211615,8.469356
3059,211648,-0.21856427
3060,211739,-78.15741
3061,211779,-9.767376
3062,211833,-70.72587
3063,211857,-9.335198
3064,211870,-11.514389
3065,211896,25.90307
3066,211919,-5.2123275
3067,211949,-6.3797503
3068,211972,-5.0336037
3069,212042,19.809292
3070,212078,-10.839735
3071,212096,-12.195126
3072,212158,-46.943043
3073,212255,28.473392
3074,212303,2.1094248
3075,212321,-17.413124
3076,212343,18.215317
3077,212404,12.900417
3078,212465,-55.79892
3079,212556,-63.24173
3080,212595,42.885838
3081,212672,-10.0890045
3082,212693,-3.8946486
3083,212758,17.012884
3084,212802,23.758768
3085,212813,5.2980394
3086,212828,2.9276528
3087,212846,1.8184409
3088,212868,0.13959125
3089,212941,-2.9865203
3090,212965,-20.56065
3091,212999,-24.743599
3092,213171,-13.371844
3093,214171,-471.07037
3094,214205,2.7785678
3095,214222,-2.897398
3096,214236,-0.8346827
3097,214279,2.967727
3098,214311,19.762663
3099,214323,-9.705797
3100,214344,6.201332
3101,214396,-54.581795
3102,214407,4.732948
3103,214466,11.610524
3104,214644,-25.468044
3105,214668,6.839493
3106,214688,27.274029
3107,215688,-482.2472
3108,215704,9.649792
3109,215724,17.450718
3110,215770,11.932088
3111,216770,-429.20874
3112,216782,1.4947505
3113,216801,24.030252
3114,216816,-8.551379
3115,216830,-6.1285453
3116,216951,-161.34415
3117,216969,-8.72134
3118,216981,3.6143136
3119,217007,3.9783907
3120,217026,4.303705
3121,217074,13.111075
3122,218074,-388.8761
3123,218084,-5.457844
3124,218116,0.073649466
3125,218144,27.750534
3126,218161,15.814747
3127,218247,50.312214
3128,218284,-21.58385
3129,218331,-17.134354
3130,218345,-0.75107527
3131,218359,-20.49242
3132,218374,-0.5171945
3133,218435,-22.625156
3134,218559,29.754805
3135,218654,-12.232364
3136,219160,-205.04659
3137,219177,4.7644315
3138,219229,-36.12026
3139,219299,-69.184975
3140,219318,-15.705138
3141,219345,17.152628
3142,219416,-39.810673
3143,219456,-15.969014
3144,219485,-16.544485
3145,219512,6.681667
3146,219553,14.386323
3147,219571,7.238638
3148,219633,-24.325603
3149,219643,-6.1424913
3150,219685,-2.8770456
3151,219782,-83.12584
3152,219847,29.41415
3153,219870,-16.513927
3154,219891,-14.429108
3155,219950,-17.170547
3156,219985,7.483689
3157,220020,-1.5069435
3158,220041,35.916985
3159,220085,-10.443439
3160,220122,5.48491
3161,220164,11.669572
3162,220174,5.8763795
3163,220194,11.408627
3164,220211,4.9084425
3165,220256,-33.018276
3166,220293,-0.46453547
3167,220317,-4.319845
3168,220337,-10.41678
3169,220364,-0.9022813
3170,220381,-4.279069
3171,220391,-10.398379
3172,220426,-13.698939
3173,220445,4.1523595
3174,220533,-10.124913
3175,220561,-20.59022
3176,220587,-31.300695
3177,220619,4.736624
3178,220693,12.152135
3179,220735,2.3398986
3180,220770,12.31704
3181,220851,-9.338563
3182,220890,-18.663256
3183,220931,-26.20709
3184,220971,14.53764
3185,220997,11.471685
3186,221060,-65.33452
3187,221093,-16.020533
3188,221108,-16.846392
3189,221129,-13.7407
3190,221146,-8.729487
3191,221207,-21.429348
3192,221237,-13.013946
3193,221255,1.3894231
3194,221304,67.22385
3195,221330,-5.433653
3196,221369,26.71122
3197,221392,10.083185
3198,221450,11.515014
3199,221479,-2.41464
3200,221496,7.1752744
3201,221508,-7.091557
3202,221530,-10.262437
3203,221575,-10.644105
3204,221653,23.727425
3205,221672,-2.9215527
3206,221688,6.0236826
3207,221701,3.5226712
3208,221727,4.64672
3209,221762,-24.600122
3210,221781,9.266969
3211,221799,17.912727
3212,221824,-11.541945
3213,221842,-10.342834
3214,221874,-10.272842
3215,221891,4.2995367
3216,222891,-347.37405
3217,222907,-4.7475586
3218,222974,-67.15684
3219,222988,3.8847704
3220,223032,-39.521866
3221,223050,6.9022255
3222,223073,14.126188
3223,223108,2.380354
3224,223153,-3.7951105
3225,223163,-5.1480575
3226,223208,21.604448
3227,223237,-20.667051
3228,223261,-2.0330093
3229,223274,4.540553
3230,223284,-1.0472705
3231,223294,-1.469424
3232,223360,-4.04458
3233,223376,7.2198753
3234,223405,-15.475585
3235,223451,-34.870476
3236,223468,-1.1470504
3237,223487,14.466679
3238,223502,0.9675104
3239,223524,-2.2438245
3240,223548,-18.076193
3241,223566,0.588168
3242,223632,-22.072596
3243,223649,3.1598494
3244,223659,8.827113
3245,223710,-0.6802509
3246,223765,-1.9347243
3247,223783,-7.531522
3248,223799,-2.986452
3249,224799,-326.09134
3250,224810,-6.351144
3251,224844,-34.382732
3252,224862,9.976312
3253,224884,5.554662
3254,224901,-6.1622543
3255,224918,-5.8385315
3256,224978,-35.41555
3257,224993,3.1721091
3258,225026,35.688454
3259,225047,2.4150245
3260,225065,5.148029
3261,225085,-6.283716
3262,225098,9.521301
3263,225114,7.846733
3264,225151,1.4436464
3265,225164,-6.5269437
3266,225184,4.855959
3267,225198,-15.931202
3268,225235,-18.605505
3269,225257,-2.9511447
3270,225301,-10.752421
3271,225322,8.192701
3272,225419,44.405964
3273,225446,-18.499062
3274,225536,-25.395042
3275,225632,-43.327522
3276,225651,10.737879
3277,225683,-10.589585
3278,225718,-20.02975
3279,225757,-6.5889783
3280,225836,83.61261
3281,225848,-4.5099344
3282,225920,-68.56073
3283,225936,-4.185801
3284,225960,7.605248
3285,225973,-2.1078773
3286,226000,-5.3631163
3287,226024,1.6465191
3288,226041,4.1507416
3289,226151,-34.13251
3290,226188,-3.9235623
3291,226211,-10.109692
3292,226246,-10.529398
3293,226277,6.0756664
3294,226306,29.876564
3295,226317,0.8145801
3296,227317,-393.29382
3297,227341,-13.210559
3298,227362,-8.915243
3299,227386,12.469356
3300,227407,-6.244618
3301,227433,-14.614137
3302,227503,1.5564126
3303,227519,-9.45636
3304,227537,-1.8090503
3305,227578,19.422785
3306,227606,5.0661116
3307,227638,-24.930786
3308,227663,9.877515
3309,227698,-33.32865
3310,227734,-32.61883
3311,227744,0.31467175
3312,227801,6.519591
3313,227868,7.279175
3314,227882,-13.428429
3315,227911,9.109947
3316,227948,4.3614135
3317,227954,-1.8094494
3318,227975,-6.6174445
3319,227984,10.142687
3320,228011,-6.3426485
3321,228049,14.182138
3322,228077,5.9287405
3323,228201,-123.95759
3324,228221,9.157143
3325,228254,-9.246582
3326,228369,-56.446606
3327,228396,-2.4767294
3328,228426,27.612206
3329,228454,11.10043
3330,228482,-7.9016905
3331,228493,-7.7506266
3332,228533,-23.094034
3333,228566,-5.743563
3334,228612,-2.241771
3335,228635,-6.122828
3336,228656,-7.3448524
3337,228694,36.017696
3338,228754,0.9980244
3339,228765,-0.44216317
3340,228803,-11.980625
3341,228837,-5.1672783
3342,228860,-4.480928
3343,228874,-5.2518554
3344,228897,1.2308297
3345,228969,-6.979944
3346,229033,12.802761
3347,229058,-0.62512785
3348,229071,-11.188428
3349,229132,-52.100742
3350,229147,-13.474477
3351,229162,-1.5403966
3352,229189,12.280794
3353,229233,-3.6426349
3354,229262,14.729747
3355,229274,5.7613206
3356,229315,-13.726829
3357,229346,-18.514244
3358,229402,27.867548
3359,229415,-6.0264444
3360,229435,-0.6947732
3361,229452,-7.059339
3362,229515,-30.318327
3363,229532,-11.4229355
3364,229580,19.455616
3365,229596,0.04317662
3366,229689,42.357594
3367,229756,-9.705956
3368,229783,13.86787
3369,229838,27.496363
3370,229894,-10.52208
3371,229912,10.424101
3372,229951,-13.382403
3373,229963,-6.997232
3374,229990,18.079979
3375,230002,-5.891806
3376,230016,-3.0528252
3377,231016,-352.67444
3378,231079,-20.418194
3379,231097,11.097445
3380,231122,12.291318
3381,231185,-46.23793
3382,231271,-63.374172
3383,231298,-7.817698
3384,231330,-8.463061
3385,231353,-10.642325
3386,231427,15.805935
3387,231556,79.62181
3388,231569,1.6475427
3389,231651,16.058687
3390,231668,-11.560594
3391,231676,-3.08846
3392,231701,-9.070288
3393,231710,4.716324
3394,231736,-7.5315948
3395,231950,81.43305
3396,231974,-4.1721935
3397,232002,8.964904
3398,232024,8.375449
3399,232105,-11.661284
3400,232120,4.1171527
3401,232138,-2.4287214
3402,232155,4.089742
3403,232213,-46.34247
3404,232242,-20.037443
3405,233242,-407.4985
3406,233260,-10.029059
3407,233288,-10.067608
3408,233317,16.531904
3409,233368,-20.060305
3410,233380,10.342545
3411,233393,0.22159415
3412,233573,-100.03255
3413,233591,-1.6132724
3414,233633,15.77773
3415,233647,-5.4761257
3416,233704,-20.664856
3417,233734,-2.894554
3418,233772,-6.2403307
3419,233799,-3.1416173
3420,233814,-9.008708
3421,233860,2.598112
3422,233885,2.4208307
3423,233940,-8.026495
3424,233964,-19.5603
3425,233999,-34.304287
3426,234036,3.1297545
3427,234056,10.062809
3428,234076,7.0892944
3429,234098,5.6530056
3430,234123,-3.1160743
3431,234168,-13.282732
3432,234189,-5.0312057
3433,234197,-1.7873638
3434,234249,42.4915
3435,234287,6.241233
3436,234304,-4.0908856
3437,234343,-0.35895714
3438,235343,-357.58536
3439,235381,9.6656475
3440,235413,-11.6812105
3441,235431,1.4916923
3442,235473,26.283394
3443,235543,25.175331
3444,235572,-1.4911839
3445,235609,-16.46281
3446,235637,-10.0205345
3447,235685,9.263608
3448,235706,0.917446
3449,235722,0.32514527
3450,235740,17.345669
3451,235790,-9.947121
3452,235893,-95.09382
3453,235915,10.773744
3454,235952,19.496498
3455,235994,25.389277
3456,236006,-10.673664
3457,236043,-9.9862795
3458,236057,8.246924
3459,236081,-12.690875
3460,236114,30.884087
3461,236185,-5.3530703
3462,236200,-11.2974205
3463,236208,-1.0174826
3464,236301,27.539055
3465,236322,10.76981
3466,236348,-7.762053
3467,236389,-8.5949545
3468,236435,-3.6414301
3469,236459,14.060103
3470,236475,-13.855507
3471,236531,24.280064
3472,236557,-9.552906
3473,236576,-12.099464
3474,236606,-2.703841
3475,236620,4.7582035
3476,236706,-12.803202
3477,236729,-16.040358
3478,236746,-5.1377645
3479,236801,-19.143917
3480,236815,5.0491295
3481,236837,19.538427
3482,236894,-12.457679
3483,236963,-44.813198
3484,236981,7.6148815
3485,237007,19.906185
3486,237021,-0.29055697
3487,237064,25.508694
3488,237108,5.0513735
3489,237134,21.988708
3490,237163,-10.267053
3491,237187,17.808693
3492,237251,-10.538584
3493,237262,0.23518145
3494,237301,-4.571877
3495,237338,-16.598816
3496,237359,20.718237
3497,237390,19.20397
3498,237412,-12.410741
3499,237432,15.568001
3500,237459,-5.734827
3501,237532,16.469498
3502,237686,-74.29602
3503,237709,15.516293
3504,237743,1.1250839
3505,237777,-1.5337489
3506,237794,7.752557
3507,237822,2.1473894
3508,237866,6.268846
3509,237920,33.332047
3510,237947,-27.748737
3511,237975,-22.66619
3512,238039,-10.365023
3513,238052,11.074258
3514,238093,9.884892
3515,238160,-30.297457
3516,238179,30.790606
3517,238261,-38.03137
3518,238298,-26.911793
3519,238313,-0.58239746
3520,238341,-16.42942
3521,238359,6.3002596
3522,238381,6.9201303
3523,238410,26.008717
3524,238428,-5.1091256
3525,238455,-20.84707
3526,238476,-7.836679
3527,238521,44.404694
3528,238534,-8.338411
3529,238551,-9.336256
3530,238566,-0.39401287
3531,238576,2.4707103
3532,238651,29.562492
3533,238690,22.477383
3534,239070,-151.94507
3535,239093,-10.319081
3536,239159,14.383163
3537,239248,11.947622
3538,239265,-3.1571937
3539,239288,20.413263
3540,239306,2.7315702
3541,239316,-0.337941
3542,239379,-7.0773807
3543,239408,-11.547377
3544,239460,24.173391
3545,239481,2.3686879
3546,239510,-6.94899
3547,239551,12.080454
3548,239567,-4.323371
3549,239624,16.850784
3550,239681,38.71905
3551,239710,-13.997669
3552,239722,-1.4187276
3553,239759,8.780019
3554,239771,1.3065012
3555,239809,12.456494
3556,239837,-2.3618588
3557,239864,-6.992376
3558,239891,0.91339886
3559,239920,-20.101881
3560,239934,6.3733697
3561,239945,12.804863
3562,239984,-36.356792
3563,240025,-4.887229
3564,240047,3.751537
3565,240071,-18.970327
3566,240082,6.4613853
3567,240106,6.740164
3568,240132,1.0598965
3569,240202,-63.71808
3570,240267,-13.466883
3571,240298,0.3654915
3572,240319,-3.3206055
3573,240392,-88.183174
